BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatTest.innerBackpressureWithAlignedBoundaries,32192.24778,32401.10322,32372.19804,31389.36743,32032.04651,32111.05801,32198.80966,31405.38962,32001.26813,32011.24537,32259.66443,32211.09038,31936.65821,32131.85451,31916.46924,31705.6038,31395.67396,32680.66739,32249.08606,32497.11477,30448.4769,32432.52907,31902.0208,32285.33487,32210.36458,32083.19468,32136.15504,31620.995,32189.94532,32127.88246,31781.33946,32152.22864,32177.87766,31654.99878,30526.59451,31875.73688,32450.90762,32477.73207,31917.32533,32119.09442,32015.57244,32106.48328,32472.77445,32503.85907,32751.18754,31633.76076,32324.49394,31758.7924,31241.53025,32328.17256,31977.30023,32228.45777,32083.95739,32054.54167,32352.14492,32632.30207,32203.85057,32337.13009,32168.99425,32240.0185,31781.56,32194.37,31850.83,32261.5,1.001976,1.002193
io.reactivex.rxjava3.internal.operators.flowable.FlowableConcatWithMaybeTest.normalNonEmpty,1096199.545,1093290.622,1093512.166,1090427.442,1091399.396,1093855.573,1096490.597,1094618.446,1094441.832,1094250.229,1091799.288,1092851.049,1090681.698,1087824.024,1092412.189,1093589.824,1095175.376,1095333.072,1095013.926,1096007.617,1095280.948,1089408.242,1089806.303,1089686.602,1094987.275,1091469.026,1093213.809,1091351.099,1090085.766,1091358.613,1084422.29,1084963.209,1081303.767,1084105.518,1082576.865,1084470.195,1082622.031,1085291.51,1082183.09,1074492.438,1078799.553,1077638.698,1075066.008,1084021.527,1080560.355,1081071.727,1077198.849,1083689.356,1080724.757,1079082.075,1072456.649,1080575.904,1081816.46,1074826.026,1072486.603,1079419.843,1069873.497,1080748.381,1076751.847,1074224.259,1091902,1094075,1078046,1081700,0.9873106,0.9886894
io.reactivex.rxjava3.internal.operators.flowable.FlowableCountTest.simpleFlowable,1149411.277,1143993.087,1147985.058,1146661.703,1142835.427,1146917.013,1145775.411,1142562.83,1146761.315,1142083.334,1141094.168,1142078.108,1148036.167,1143877,1151027.511,1152038.239,1151638.024,1150627.799,1149832.908,1153647.694,1150507.887,1151425.841,1150920.377,1152003.128,1151915.643,1150468.462,1147500.74,1150775.468,1150796.844,1151358.325,1126632.002,1130105.745,1132803.373,1131109.405,1131126.624,1138017.576,1132544.332,1136114.879,1136689.311,1127913.344,1124565.347,1127929.454,1128357.796,1130005.49,1125498.954,1135964.689,1132883.078,1128495.002,1128867.185,1135220.784,1135077.564,1135524.721,1137686.187,1134501.937,1133594.059,1137822.322,1135886.872,1135089.013,1133449.173,1127540.505,1146103,1149613,1129997,1133683,0.9859371,0.9861366
io.reactivex.rxjava3.internal.operators.flowable.FlowableDebounceTest.badSource,34042.98273,34007.70117,33846.66898,33954.58839,33519.81666,33524.8981,33151.97638,33847.11673,34037.68416,33972.10082,33970.56671,33982.92462,33932.49764,33916.49356,33852.48743,33947.7381,34026.14811,34020.4482,33977.55873,34042.36057,33981.30555,33926.79122,34009.35241,34051.71317,34073.07954,34025.13036,34029.82679,34065.1435,34078.29597,33978.12191,33204.81398,33589.82569,33469.39943,33044.12745,33561.9944,33599.28923,33530.63496,33270.24149,33248.13277,33532.85011,33504.53304,33583.30025,33416.10888,33635.36637,33521.53676,33255.84973,33172.24753,33246.2246,33609.62597,33361.3679,33425.93376,33588.8884,33502.31999,33609.50577,33234.5692,33582.46828,33317.6786,33593.24598,33486.1866,33521.71124,33812.91,33989.91,33355.86,33507.21,0.9856103,0.9864825
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delay,1730.363206,1731.589175,1727.467234,1727.34439,1730.060095,1722.136598,1711.729987,1690.601228,1724.410621,1727.997877,1731.246709,1730.423826,1720.17532,1726.13698,1725.859292,1728.034376,1716.417475,1725.994618,1727.953543,1727.308774,1728.707617,1719.06147,1726.564043,1724.877171,1723.821661,1722.064125,1727.040971,1726.584893,1724.565332,1729.920021,1712.861581,1726.331796,1725.596954,1725.890146,1720.722637,1678.650678,1721.620932,1725.68581,1646.98736,1655.778298,1715.439683,1720.87386,1718.740173,1721.790864,1646.277304,1721.000845,1718.946296,1720.591306,1717.227739,1708.055543,1717.000486,1710.591656,1660.500101,1654.006852,1716.79938,1719.060557,1717.215523,1680.81007,1715.128589,1718.16366,1719.974,1727.349,1691.207,1716.127,0.983276,0.9935032
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delaySupplierCompletes,18227.44554,18124.53158,18130.91309,18124.09114,18087.24287,18139.77391,18210.93619,18151.78975,18166.30152,18270.57149,18181.70024,18126.27677,17831.65243,18035.74734,17648.39355,18117.76822,17946.75462,18117.73366,18057.10279,18088.78512,18258.84365,18127.70575,18059.21336,18231.11869,18200.39228,18206.42095,18192.66268,18135.02134,18168.14722,18222.9273,18046.95994,17614.38549,17863.03001,18085.47717,17962.87776,18195.917,17525.38541,17900.55833,17731.07859,17774.53633,18171.58418,17900.00522,17763.8171,17574.71376,18454.1869,17804.99555,17797.12169,17689.85932,18911.04524,17943.95624,17657.93698,18554.6043,17618.20847,17571.54837,17745.33188,17806.35823,18130.30645,17762.81327,17876.27272,17727.35542,18029.12,18158.43,17780.94,18085.76,0.9862345,0.9959976
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delaySupplierCompletes,19017.57642,18827.07341,18991.88432,19026.33494,18516.16053,18773.92003,19009.74693,18771.76897,19010.10862,18908.02998,18855.54772,18270.04477,19035.45636,18787.01133,18988.81091,18893.1835,18811.60609,18659.94994,19017.81433,18996.68346,19034.5671,18924.47189,19032.86057,18994.47005,18908.03199,19019.51215,18719.52199,19032.69838,19022.51156,18573.85719,19087.64191,19131.32167,19097.79927,19117.36033,18837.77523,19126.63284,19107.69083,19146.28747,18899.3917,18543.50114,19086.6076,19159.43729,19093.21566,19063.13808,18966.27102,19135.60213,18280.21718,17978.77193,19090.15333,19140.0242,19128.69127,19136.0095,19048.07705,19145.25924,19118.35738,19144.38528,19085.10162,19073.12396,19104.24292,19154.44855,18780.77,18952.69,18822.85,19095.25,1.002249,1.007498
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delaySupplierErrors,18447.12013,18438.03229,18473.05486,18326.17947,18396.12907,18462.63043,18426.16345,18426.77242,18447.71741,18430.25002,18443.35091,18431.77953,18469.81368,18403.02919,17207.24252,17664.98268,17513.95844,17288.88024,17962.18619,17498.51543,17386.89708,17222.89184,17871.49865,17300.70816,17219.92291,17272.76702,17028.71557,17618.6555,17214.214,17637.08973,16149.9882,16125.47238,16154.16515,16138.17445,16151.92438,16245.16403,16199.74965,16213.74107,16196.03005,16207.26525,16199.60929,16270.0853,16179.57813,16182.94572,16003.90889,16183.75956,16172.98173,16220.66393,16215.11047,16132.16748,16197.49052,16208.35368,16111.57954,16155.63958,16141.9283,16116.92139,16119.46528,15763.6001,15678.32186,16251.22707,17711.42,18192.54,16110.32,16195.06,0.8902033,0.9096029
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delaySupplierErrors,17135.30763,18034.88391,18025.32198,18070.03539,18098.54242,18085.61268,18039.33259,18113.99614,18176.45899,17683.87973,18142.97139,18114.34139,17980.70335,18024.44945,18162.8482,17930.03845,18049.62019,18150.31317,18077.92316,18153.56878,17957.97834,18052.96883,17930.85021,18157.14483,18029.14593,18145.60006,18032.28174,18094.32414,18176.83803,18062.11968,17550.48611,17636.54423,17838.25814,17706.38763,17798.17058,17704.38043,17689.38171,17724.10989,17676.76616,17669.46568,17793.56714,17598.8099,17748.64724,17466.26213,17537.42829,17654.08349,17747.33502,17656.24231,17658.96534,17706.11596,17488.87365,17721.61281,17777.74909,17702.98462,17311.52587,17643.79941,17633.58626,17767.35282,17734.94406,17698.02901,17917.57,18094.06,17611.45,17711.07,0.978838,0.982918
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithError,3318.609821,3300.316422,3312.160152,3309.060515,3288.18,3256.234827,3283.571935,3319.796172,3323.756636,3292.592739,3322.895074,3319.890392,3306.215267,3330.392989,3307.608833,3322.176014,3301.279613,3309.566606,3331.737205,3314.574836,3302.340093,3321.729243,3326.864924,3328.948275,3322.358682,3332.443535,3333.61534,3278.530452,3308.953844,3319.665382,3098.819344,3094.317629,3092.296849,3098.884451,3100.486966,3101.138246,3094.921135,3103.256938,3114.254697,3117.650541,3122.386988,3119.848034,3118.408753,3115.700354,3110.104265,3117.132717,3115.270086,3113.327029,3114.44712,3112.505933,3112.762916,3110.417758,3034.916441,3115.259839,3114.055952,3118.965053,3113.674559,3076.739515,3114.980685,3111.581993,3302.992,3318.794,3098.984,3113.675,0.938169,0.9385333
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithError,3171.357179,3167.805652,3170.787687,3165.430845,3181.636198,3157.552821,3176.530092,3165.45207,3181.461239,3170.166665,3171.311274,3176.854344,3191.473014,3090.520765,3168.993651,3166.538955,3187.23738,3167.844893,3182.372742,3170.956143,3165.542883,3143.053645,3180.610608,3178.791783,3167.431744,3173.492873,3170.739583,3172.979145,3191.173595,3174.274697,3094.783818,3110.35337,3098.048495,3110.355914,3101.226551,3105.93491,3107.475219,3113.018686,3073.058184,3118.455826,3115.71218,3111.857609,3110.318072,3113.641459,3112.30197,3116.226415,3112.963355,3119.81952,3107.631402,3109.822223,3075.204681,3084.810065,3115.297665,3116.959232,3105.140901,3119.526287,3117.060259,3116.392575,3117.398208,3117.540384,3158.122,3176.257,3101.421,3112.765,0.9800112,0.9820453
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableDelayFunctionThrows,5764.851791,5764.257344,5767.92667,5745.283901,5746.698718,5744.896549,5742.012138,5775.197942,5768.838785,5781.710944,5774.632325,5625.121575,5772.392504,5751.484898,5724.674309,5785.933514,5785.217711,5776.403275,5767.03559,5771.008125,5780.105893,5782.127857,5773.590245,5784.061796,5756.858956,5766.980179,5764.594603,5758.049743,5773.237217,5773.358438,5048.674637,5070.598522,5073.711668,5125.712534,5120.971325,5130.303815,5121.065743,5127.143272,5119.922953,5131.732272,5096.21879,5130.412825,5137.172222,5119.819702,5116.51397,5128.218095,5116.060149,5132.520469,5078.880117,4901.098139,5116.046701,5154.442606,5124.283861,5129.516339,5127.785858,5126.176572,5128.793236,5131.429865,5119.827723,5136.402841,5742.003,5772.014,5082.322,5125.284,0.8851145,0.8879537
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableDelayFunctionThrows,5093.318319,5105.122276,5104.406762,5101.087987,5104.24521,5102.117293,5086.975112,5067.218868,5063.799955,5099.010402,5098.649735,5081.524112,5094.440648,5097.493838,5070.793131,5088.951376,5089.453552,5067.62488,5092.862662,5085.409543,5095.964959,5095.48011,5090.942118,5103.223453,5097.899618,5106.300707,5101.87218,5092.995351,5098.561996,5071.334259,5077.629071,5087.717468,5083.360169,5087.959736,5060.063352,5091.714093,5089.133962,5082.836625,5092.431943,5089.756379,5079.027585,5088.313454,5077.958292,4929.480291,5080.992942,5082.251694,5081.758592,5085.132532,5084.796037,5090.610319,5061.205087,5036.413802,5083.435308,5071.447772,5084.345152,4926.295241,5070.775793,5080.01306,5057.053947,4956.22793,5084.695,5095.938,5046.203,5083.547,0.9924298,0.9975684
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableNormal1,2036.947289,2035.715773,2010.720269,2019.287878,2027.761074,2031.218698,2001.225642,2027.319253,2034.851174,2030.406317,2030.876355,2030.624326,2032.292581,2032.228174,2028.972976,2026.84799,2032.674695,2027.251071,2027.090888,2029.380392,2030.648204,2031.757012,2029.787316,2026.966326,2031.961708,2000.662274,2034.149563,2033.484569,2033.404485,2034.569703,1997.65706,2015.621406,2017.700789,1948.666238,2006.539429,2018.57172,2013.816516,2016.848089,1981.688659,2014.17408,2010.376584,2014.232541,2012.943291,2011.74817,1999.31027,2015.086177,2013.814216,2012.171679,2012.513622,2012.392821,2014.785606,2017.945847,2015.080108,2007.013553,2007.716189,1965.279607,2009.66876,2016.089173,2017.932921,2015.626175,2023.765,2031.257,2000.133,2013.532,0.988323,0.9912739
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableNormal1,2060.112722,2054.42077,2025.694517,2047.634688,2045.352112,2040.110322,2053.21325,2032.176711,2037.859662,2036.632551,2042.827797,2045.746655,2029.017004,2043.200367,2039.663939,2041.338384,2059.877962,2049.424247,2052.517174,2038.985904,2050.181758,2034.239101,2035.999724,2029.724891,2018.260715,2030.266181,2066.85597,2070.873484,2067.037017,2052.592378,2043.08983,2017.316106,1998.27341,2030.895248,2013.322577,2016.439144,2024.348059,2040.689096,2053.619452,2046.536027,2048.442416,2042.058276,2043.184994,2039.537188,2042.80452,2034.423727,2044.554058,1993.976189,2045.813373,2042.064081,2045.630236,2025.045639,2047.02678,2042.622889,2046.334021,2029.837271,2065.931195,2060.238944,2059.016149,2052.266264,2038.235,2048.586,2028.561,2043.419,0.9952537,0.997484
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableSubscriptionNormal,5379.541918,5380.00648,5369.767853,5384.009708,5373.239689,5377.940797,5367.557313,5379.645556,5276.414617,5350.687872,5373.945261,5374.692568,5376.30605,5369.038851,5371.460529,5378.549868,5387.601066,5385.364949,5386.506429,5386.962449,5391.62527,5370.264703,5355.448291,5380.364493,5378.039713,5374.912618,5348.090231,5337.512611,5376.04343,5389.866019,5388.240772,5379.232384,5384.767701,5381.724811,5354.389839,5382.774767,5381.26522,5342.017033,5020.6245,5372.581723,5374.13398,5379.789666,5375.152764,5366.687459,5370.752159,5374.595151,5384.13688,5351.004793,5367.612188,5244.955247,5386.99672,5373.37969,5387.920875,5342.061074,5382.150374,5382.558798,5375.320567,5379.773057,5389.757833,5374.530006,5359.155,5379.285,5312.92,5377.04,0.991373,0.9995829
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithFlowableSubscriptionNormal,5413.025379,5341.114983,5391.669304,5400.016288,5238.14756,5252.496888,5402.701526,5302.077863,5423.542233,5396.997966,5429.425206,5408.931606,5416.464097,5400.405546,5421.086752,5403.897486,5410.852959,5413.268391,5415.785916,5416.604796,5415.348183,5402.258598,5337.599793,5248.616076,5393.981929,5392.726303,5397.309239,5382.474305,5390.097172,5408.213424,5431.519992,5444.483363,5436.351513,5437.564211,5439.099209,5432.20937,5439.494957,5427.487346,5436.014456,5427.201312,5415.728901,5433.218339,5423.982651,5421.702782,5438.304021,5409.465454,5398.400427,5424.108889,5298.8409,5265.261415,5433.71679,5406.345777,5434.748041,5435.354653,5434.656569,5273.477421,5440.046191,5427.106417,5433.096395,5427.058633,5358.635,5406.386,5388.243,5430.51,1.004463,1.005584
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithTimeDelayError,9.935490421,9.93517656,9.921253306,9.941541944,9.937513472,9.943219434,9.934858297,9.937744039,9.918319859,9.945006827,9.946013724,9.944238478,9.942605534,9.945577769,9.943542396,9.943120429,9.951133011,9.946242004,9.951191268,9.950144403,9.948846147,9.934073001,9.951215638,9.954257618,9.950611285,9.949054444,9.950538797,9.948355728,9.954412761,9.955580728,9.93684189,9.931205161,9.927353326,9.93821353,9.93102785,9.937024347,9.934802274,9.938147998,9.928985966,9.943889515,9.938836707,9.943930976,9.936405643,9.932807734,9.938590552,9.935863939,9.942228237,9.948997707,9.945613269,9.94787933,9.944422927,9.940522415,9.949313798,9.945454226,9.944462484,9.947201894,9.949470084,9.947691932,9.951545398,9.952939397,9.938678,9.946648,9.937161,9.943041,0.9996384,0.9998474
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.delayWithTimeDelayError,9.935443078,9.933463141,9.927714011,9.939490499,9.941713365,9.936826714,9.937363318,9.934257429,9.921386535,9.945619847,9.94744899,9.943947341,9.949263571,9.938344617,9.938116185,9.94281094,9.954293805,9.947918073,9.954862067,9.948650884,9.952286945,9.936741215,9.951858432,9.949905786,9.952612754,9.94198743,9.954077946,9.946870532,9.951364448,9.952156748,9.935035676,9.936846393,9.930389065,9.939845101,9.936530066,9.940376775,9.939698958,9.939868102,9.934758135,9.941518817,9.939807686,9.942721384,9.942583499,9.941572721,9.937960957,9.941699389,9.948550217,9.946179007,9.947625107,9.949304295,9.948040479,9.940076418,9.950540946,9.947122153,9.94470623,9.946160508,9.947879755,9.946200722,9.950851798,9.952004567,9.939086,9.946855,9.940001,9.944647,0.9997782,1.000092
io.reactivex.rxjava3.internal.operators.flowable.FlowableDelayTest.dispose,18818.98772,18855.02935,18726.68339,18813.19646,18749.27399,18762.06925,18808.14411,18857.10822,18930.65844,18912.48498,18819.67007,18931.74923,18784.61659,18933.29354,18788.71949,18808.4553,18783.13826,18854.71281,18729.65942,18856.12003,18848.05356,18648.71609,18694.28817,18777.87893,18795.12514,18857.62437,18857.98772,18754.95195,18811.42483,18849.99405,16461.7994,16946.13322,17020.55181,16995.75127,17006.55873,17002.82341,17013.95181,17022.92743,16971.99557,17029.01771,17013.40117,16995.53446,17006.39058,17061.66629,17027.13664,17065.85635,17043.21826,17039.43887,17014.11857,17047.54604,17015.55143,17058.88986,16981.3631,16927.13295,16657.83516,17004.02674,16971.56584,16981.3261,16469.84479,16472.0333,18784.37,18849.65,16899.45,17023.69,0.8996546,0.9031878
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest.cancelScalarDrainRace,47.66466128,60.04885756,54.35636675,59.24769083,59.411679,51.84604271,53.730225,51.90239215,56.56344733,53.84717198,60.30755689,57.58591495,47.84040532,47.40254959,55.28488667,55.44073795,59.92013273,60.45889806,61.48276218,57.72901171,61.17744696,60.06381434,60.65141575,54.10075457,60.99710338,57.69721528,55.27591339,47.50927692,56.95878821,58.77350864,58.13131441,58.98936291,57.84324388,53.26515546,56.8948215,48.11799003,56.77608019,55.34664126,55.83098481,58.61635455,45.53255744,50.91695679,45.50421956,54.82195157,59.05450984,51.91794784,57.03367985,50.92944334,50.05450941,53.36059651,48.86643192,52.59553528,47.63138046,53.35646279,52.84688139,56.50086189,47.77888919,56.20873497,56.52533141,59.26198982,54.01181,58.08926,51.4139,55.27782,0.9509965,0.9520752
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapTest.flatMapBiMapper,1174209.653,1174882.345,1173191.256,1176837.979,1176314.848,1174243.054,1172597.32,1169922.788,1167630.715,1168871.271,1164725.473,1171186.934,1169111.813,1167922.904,1166771.533,1171723.739,1174066.78,1169410.124,1171852.862,1172974.218,1166766.893,1176915.79,1178352.749,1175754.475,1178699.055,1178878.994,1170402.326,1174682.881,1176897.799,1178285.649,1173046.964,1172858.639,1172635.657,1173532.521,1169554.352,1169959.604,1169290.946,1164994.419,1173479.781,1173947.739,1170732.399,1172605.791,1172911.457,1172866.551,1172825.349,1172274.096,1168728.46,1172142.747,1170086.056,1168205.171,1162288.911,1163468.067,1169253.237,1162747.385,1162650.079,1171922.121,1170602.682,1166063.677,1169099.97,1167202.21,1170234,1173816,1168384,1171619,0.9981281,0.998449
