BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupByWithNullKey,936369.192,943954.125,943261.366,935710.137,932391.466,942970.68,937252.076,941338.027,939698.617,938329.845,941783.349,940891.18,934618.211,941231.558,936787.399,939171.195,939748.438,927180.403,933144.495,934611.124,938351.236,936463.314,934785.039,934881.676,940253.077,943072.661,936310.398,938344.39,936709.683,939358.292,943054.811,939676.688,948320.688,936321.601,947064.237,946515.056,944121.649,954513.269,946712.843,947447.121,947185.591,947288.182,955966.202,949974.223,945621.241,946973.778,947251.547,946866.59,950192.583,946545.033,951022.014,948389.198,953324.709,950639.698,948445.092,947624.334,948370.26,946672.936,950238.174,952582.743,347801.3,355174.6,355029.9,357649.7,1.006971,1.020799
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupError,1313.04974,1761.45939,1969.07171,1781.0418,1784.06595,1775.94269,1733.99138,1898.67668,1811.06844,1931.52249,1775.18497,1820.25202,1818.61933,2035.35575,1615.3235,1862.04221,1912.09815,1749.20206,1739.61727,1798.43829,1940.5013,1800.22838,1832.3839,1813.35551,1774.63494,1690.16484,1721.26211,1900.40156,1907.90353,1851.16164,1966.78505,1771.95308,1909.63216,1892.47423,1712.83484,1791.35245,2031.70751,1746.96733,1912.009,2052.99481,1890.47611,1786.32129,2177.57745,1996.34785,1959.07774,1686.1852,1951.4268,2070.36108,2136.5841,2032.66692,1806.26115,1808.34913,1769.37101,1903.41483,1865.39293,1994.0067,1625.68009,1947.62885,1847.89369,2074.74429,34165.58,34805.24,35185.54,35615.03,1.023337,1.029873
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.groupSyncFusionRejected,819515.023,814135.355,835041.838,821841.666,831452.058,825354.237,829188.664,829071.675,824233.833,829109.038,833013.816,830149.42,826591.02,829985.584,826153.567,827906.543,832163.817,831585.308,833348.262,829390.867,834760.535,825304.964,830822.291,832629.691,825861.351,825272.888,837420.86,823312.774,826886.101,824922.629,837594.842,812048.326,815290.343,808923.196,842116.897,819094.703,823326.738,830170.865,841414.55,828291.322,815708.273,835258.804,808038.02,833977.367,828960.045,849471.719,824932.531,808616.608,814668.212,834360.186,816974.543,842195.094,811577.924,806570.758,844306.606,826169.052,833223.83,834732.763,835465.09,827011.547,517902.7,522636.7,520796.4,524317.1,1.0032,1.005605
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1,14.2810096,13.6625871,14.0753443,14.1697773,14.0527064,14.117281,13.9871593,14.1975445,13.9424683,14.0244646,13.9985856,14.1607843,14.2661129,13.9525198,14.0167386,14.1775882,14.0250976,14.0773995,14.1912189,14.1423362,14.183893,13.9217237,14.0187098,14.0484473,14.0745001,14.0365137,14.1631539,14.0787049,14.0564685,14.2387248,14.010886,14.0379324,13.9853085,13.8746248,14.0061122,13.9013289,13.7170147,14.0109135,13.9254621,14.1614084,13.6775099,14.1249736,14.2805579,13.6185361,13.9411243,14.4199242,13.8340328,14.3227082,14.0874662,13.8810459,13.8884658,13.8856017,13.9084253,14.173339,13.9596725,14.2247027,13.6872901,13.7774516,14.1509083,13.5595513,14.01549,14.12939,13.89188,14.08272,0.9912137,0.9967028
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1NoEvict,25.1896601,23.9597555,24.7872638,24.9957677,24.4428211,23.8580208,25.0174729,24.1419124,25.3747041,24.3116124,25.3570134,24.2129187,25.5155957,23.7985648,25.2443732,24.5863145,24.5453929,23.9234628,24.5102369,24.4193373,24.0934181,24.6897972,24.1491929,24.8342782,24.1952074,25.0889784,24.2973245,24.7494698,24.9170749,24.7945749,24.1737463,25.0884434,24.9943614,24.6212079,25.1856195,24.0244187,25.2198675,24.4388299,24.8705825,24.7787794,24.7352842,24.9212577,25.1520824,24.6866504,23.9293895,25.3874604,24.1854908,25.4900293,24.4627835,25.0830234,24.4129949,25.2871121,24.3294197,25.4247532,24.7650108,24.6334914,24.7728603,25.1416362,25.0166327,25.0770577,1070018,1075333,1070501,1073796,0.9985663,1.00045
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1NoEvict,22.3320327,21.869084,22.4763507,21.511266,22.5520592,21.5098718,22.0994269,21.9919053,21.6205056,22.6231337,21.5870739,22.5123352,21.3923442,22.1208934,21.7088184,22.1660999,21.978167,21.9052315,22.873005,21.5339566,22.1930268,21.2807473,22.4915146,21.6283365,22.2324901,22.231387,21.6638975,22.768172,21.900978,22.7319457,22.0702864,22.3692308,22.5391399,21.8414496,22.9785411,22.120658,22.4557166,22.3640917,21.9041624,22.5270505,21.7174272,22.1887666,22.1617128,22.3686841,22.3268404,22.3940248,22.6301736,22.5099843,22.7447872,21.7682351,23.0725112,21.7603519,22.9239818,22.0938021,22.9734931,22.125813,22.4567489,22.7042875,22.5799084,22.4364697,992428.1,997420.4,999554.7,1003334,1.005912,1.007191
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnConditional,1.67892611,1.51885022,1.70194375,1.56778978,1.71046904,1.67993041,1.47959527,1.64867738,1.75186212,1.77874627,1.58679406,1.98402835,1.73370296,1.59472035,1.91496079,1.94763365,1.67942396,1.62886428,1.54711948,1.61479466,1.92119235,1.6737563,1.66932001,1.53083931,1.6010156,1.69282333,1.64639592,1.45873552,1.52140017,1.67353764,1.60981909,1.47941954,1.43297765,1.5530426,1.48832424,1.48598424,1.49707598,1.62888833,1.47861989,1.51982517,1.44244178,1.47009002,1.41411877,1.49269683,1.44125189,1.46144872,1.53293731,1.45226027,1.38102215,1.60071175,1.66067019,1.52336082,1.59740676,1.38203033,1.42614633,1.44053125,1.45620393,1.80285137,1.61562532,2.31950748,1.628068,1.755484,1.467388,1.577581,0.8923435,0.9017542
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnConditional,1.34481145,1.7236353,1.45954163,1.75211654,1.42909219,1.84542891,1.7352224,1.61130741,1.39264871,1.34542419,1.37687524,1.72378779,1.30824492,1.49970992,1.40213698,1.37994925,1.51599281,1.31692055,1.38158362,1.69966389,1.35703313,1.33057766,1.44507888,1.33123051,1.55583157,1.40077316,1.66776714,1.38017256,1.60035667,1.35578163,1.51023927,1.34707964,1.41003216,1.69866462,1.85313897,1.83853239,1.79086222,1.35306119,1.7777917,1.89880814,1.44388551,1.97441631,1.3910478,1.39720868,1.54196094,1.65483124,1.45621331,1.45344342,1.49924084,1.30835827,1.48955041,1.41015413,1.43958153,1.42714198,1.48904302,1.36854005,1.55430831,1.44082468,1.41164049,1.53675043,19358.82,19518.33,19469.08,19843.03,1.005683,1.016636
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnConditionalHide,3.10533287,2.86295842,2.55354869,1.64920965,1.41197687,1.72936129,1.56678216,1.78437948,1.99578103,1.37720049,1.58655117,1.42404567,1.45309766,1.77013366,1.92326061,1.42579868,1.41021644,1.67850466,1.90679122,1.59551311,2.13011951,1.97399423,1.70259647,1.51302967,2.66363185,1.9154571,1.31312857,1.80219974,1.51816758,1.49644716,1.56770662,1.50343203,1.45020947,1.4841797,1.46647076,1.40916884,1.48621512,1.41919295,1.4419833,2.15653194,1.44871837,1.46696142,2.0624351,1.54319001,1.42804223,1.43649195,1.49784622,1.52724742,1.60315579,1.44263032,1.45115003,1.92341061,1.45946245,1.45777182,1.40554918,1.63854258,1.56743963,1.45783893,1.64071654,1.75771722,1.616818,2.020918,1.475289,1.655634,0.8192613,0.9127946
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnConditionalHide,2.00406107,1.92944337,1.88853226,1.43746136,1.47032112,1.77832094,1.52187583,1.37091739,1.7903537,1.44319972,1.46548163,3.41275163,1.463413,1.59007609,2.1450087,1.49317949,1.64118699,2.10215523,1.49963673,1.52511275,1.4292118,1.46112581,1.47196084,1.54204956,1.57137594,1.60038534,1.48545863,1.59771968,2.00597854,1.56873184,1.45101578,2.04023751,1.417715,1.53522656,1.42499667,1.96325122,1.35468835,1.45444033,1.53834605,1.70897008,2.24738766,1.82267665,1.38160553,1.30249054,1.52190984,1.42403144,1.7751639,1.49803324,1.54106889,1.62965918,1.99276129,1.42724322,1.42417164,1.37331587,1.26973724,1.32186832,1.32136149,1.40056395,1.2927979,1.47620882,1.552838,1.948602,1.463254,1.693817,0.8693685,0.9432642
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnHide,1.64036947,1.97507156,2.02974654,1.69925072,1.66480146,1.6302805,1.69054498,2.13836856,2.16852905,2.18273372,1.81036635,1.64664456,1.79823512,1.54175535,1.80153714,1.99175607,1.7333455,1.63460492,1.73921517,2.12621206,1.72609,1.53112298,1.6188122,2.15711264,1.52436879,1.59644172,1.68363737,1.61850731,1.81366454,1.56585695,1.52622389,1.6605276,1.81913072,2.05065162,1.6755211,1.54342324,1.92246638,2.40675102,2.04066408,1.82764616,1.47193344,2.05630921,1.63673506,1.59487086,1.7635011,1.50911574,1.46260534,1.56065427,1.54566884,1.90826171,1.70274635,1.74992074,1.6434696,1.733541,1.5639462,1.90971062,2.09130453,1.4243566,2.26475694,2.56293598,1.709132,1.893161,1.643531,1.884712,0.9618549,0.9947934
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnHide,1.54911428,2.20137834,1.59978513,1.78255818,1.53798299,1.47967995,1.58072266,1.96718441,1.56191876,1.54733227,1.67244146,1.53670532,1.50782545,1.72119737,1.50004786,1.71608564,2.18391765,2.13366326,1.67685454,1.48803195,1.75618182,1.81301358,1.60880814,1.53055312,1.54083357,1.53580015,1.72482343,2.01417089,1.54051016,1.68189835,1.99094543,1.51583146,1.70643076,2.21710327,1.77466498,1.54635803,1.52702423,1.50005315,1.9309592,2.06631055,1.77310542,1.46592246,1.48868321,2.35351745,1.7736887,1.67125463,1.67562176,1.65458087,1.57971691,1.53295844,1.5259882,1.91530744,2.22322272,1.4885266,1.49992352,1.76567256,1.59512509,1.60297338,1.50593937,1.54854993,1.602514,1.802347,1.621577,1.860417,1.012167,1.030673
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnNoCap,1.82743381,2.09213356,1.98912299,2.23762017,1.9489649,1.60987522,1.76686314,1.73006715,2.02090392,2.00219818,2.16057385,2.21536379,2.00167676,1.71721406,2.06979888,1.92293512,1.9615219,1.69375554,2.1606737,1.94006081,1.73328489,2.05034992,2.04370262,1.91565843,2.30237894,1.93883616,1.94932239,2.11915552,2.46020211,1.66778469,1.84424549,2.21144408,2.37104295,1.78682542,2.07955466,2.03135031,1.75319317,2.24410526,1.91637048,2.23354085,2.09517563,1.88503091,1.93039231,2.03220196,2.2493499,1.9326151,1.90971491,2.17807894,1.86681561,2.01388688,2.61864375,1.88524213,1.92217964,2.57610836,1.62118718,2.39466072,1.859334,1.85172184,2.41455346,2.09000906,20908.36,21118.4,21402.79,21719.09,1.023543,1.028427
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnNoCapHide,1.67613791,3.00840548,1.84543228,1.75422786,2.31264429,1.9495762,1.80945873,1.942137,2.08929158,2.29681944,1.61280603,2.11019747,1.70998533,2.04283994,1.69649313,1.73667777,1.6349437,2.11752585,2.20016481,1.75245374,1.67084147,1.74252009,1.87776856,1.73822599,1.76104727,2.1378513,1.64060835,1.9024762,1.98010466,1.80659074,1.66410908,2.22372394,1.80648516,1.596714,1.83710811,1.87372571,1.6093309,1.73131148,1.68085093,1.84486958,1.6666745,1.70006282,1.6995864,1.61861728,1.46319596,1.50173973,1.99925969,1.76088358,1.46993881,1.3889219,1.82171801,1.52921883,1.89026935,1.60980549,1.52751525,1.90698091,1.61537919,1.79015972,1.67751229,1.6386971,1.799134,2.066834,1.620263,1.785776,0.8642635,0.9002417
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case1ObserveOnNoCapHide,1.77210708,2.07506628,1.54976195,1.72560014,1.7410249,1.67805648,1.57108979,1.82201326,1.83695268,2.17597978,1.80743891,1.61653212,1.78463187,2.04539336,1.71464276,2.1910159,2.09085846,2.10943703,2.40169235,1.77298978,1.79330794,1.59465517,1.84710467,2.09872728,1.94192958,1.63253011,1.42855988,2.06753007,1.80822687,1.77526472,1.5894645,1.88246195,1.657183,1.96875048,1.55438008,1.915633,1.70755541,1.56745406,1.79946247,1.63539095,1.84857009,2.00782647,1.79776677,1.71340983,1.54255905,1.36564393,2.20116053,1.64677621,2.23561347,2.09582712,1.56918299,1.40199146,1.62575288,1.63621169,1.67285776,1.47086255,1.85974873,1.80613321,2.09613844,2.03583503,1.764033,1.978687,1.650406,1.865766,0.9350559,0.9442455
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6974Part2Case2,13.4118606,13.0231062,13.0846047,13.3392089,13.1543747,13.001174,13.1565574,12.9508998,12.9609093,13.1429216,13.1158045,12.9648003,12.9011395,13.4156943,12.7033835,13.1918816,13.3492042,12.7125031,13.0732317,13.4871449,12.9509052,13.1479764,13.3973502,12.9369296,13.020784,13.1175437,12.9881842,13.032866,13.2513835,12.9055909,12.5991632,12.9600049,12.8542711,12.923895,13.030173,13.0259494,12.753444,12.8317342,13.0291379,13.0609467,12.725413,12.8782063,13.202086,12.5529048,13.1100429,12.9824048,12.9937053,13.0840998,13.1179766,12.9198705,13.1548823,12.8391978,13.3872688,12.6098896,12.9482043,13.051624,12.679991,13.1535791,12.9584823,12.8823094,13.00125,13.19331,12.85458,13.03351,0.9878927,0.988809
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.issue6982Case2,0.83649692,0.83150497,0.80631863,0.76333205,0.94768186,0.75921229,0.73721863,0.80894769,0.74761317,0.84117188,0.8248868,0.86245065,0.79324615,0.77710043,0.79069767,0.79237551,0.96002324,0.76271444,0.767046,0.84625188,0.84980488,0.7590193,0.75988007,0.81616689,0.94434458,0.83458976,0.9710185,0.9474564,0.88082163,0.95694271,0.80594431,0.8873202,0.83245748,0.7957376,0.77233071,0.74249522,0.87986556,0.81314307,0.84321889,0.8425025,0.92759921,0.83431138,0.85981938,0.90826545,1.11387624,0.80154336,0.70326466,1.0980633,0.80593057,0.78464697,0.90632554,0.8478155,0.98835228,0.82286243,0.99709314,0.89316162,0.87020521,0.91908224,0.88194533,0.96816491,11083.41,11913.07,11889,12805.85,1.073027,1.075477
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.keyAndValueSelectorAndDelayError,1830.18481,1726.01718,1557.7503,1721.5475,1744.38505,1839.45394,1794.63397,1722.82109,1622.21326,1955.21166,1645.62527,1761.443,1798.44576,1728.78827,1790.78928,1760.76247,1731.91271,1843.78483,1884.81682,1472.67314,1839.78877,1748.28035,1775.75206,1638.63825,1741.99711,1622.51177,1880.05524,1813.66117,1894.98156,1767.54633,1735.12153,1687.66168,1834.485,1830.16955,1645.73086,1539.7414,1525.55539,1849.55839,1684.04537,1767.04571,1783.67919,1866.13716,1803.54889,1828.71942,1805.42155,1584.76346,1977.20799,1695.97941,1895.80332,1763.22927,1808.12728,1871.6564,1923.3283,1748.36902,1893.36022,1711.59493,1653.58455,1793.78944,1830.97852,1738.50348,1702.354,1799.394,1718.932,1820.956,1.009015,1.012254
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.keySelectorThrows,401729.674,402758.709,403356.396,403511.163,404247.765,400993.23,402137.859,403825.094,402209.825,404077.729,400768.592,403619.597,400939.78,403588.179,401215.138,401319.489,404099.873,403513.354,403196.445,403868.701,402323.123,399749.273,404507.238,401935.454,402944.29,401239.842,401816.914,401859.565,400695.939,400235.966,401275.86,400156.755,403067.232,400234.244,401878.351,400697.203,401027.71,397492.951,403520.923,400434.716,398293.768,398059.805,395628.804,403336.684,400821.138,401398.78,401027.375,402687.077,400618.408,401274.918,400083.717,401148.779,399658.989,401954.225,400566.029,399375.721,401474.464,399354.986,401668.48,402848.531,440737.4,444959.9,441298.6,447100.2,1.001273,1.00481
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.mapFactoryThrows,578107.349,580524.494,581206.663,581549.935,583944.185,580378.446,578389.437,581782.244,580342.895,581771.275,582949.682,584273.405,580891.523,580936.338,579838.558,579354.516,581775.481,574578.12,577478.742,582102.693,581052.36,579455.577,577049.951,579398.554,579328.134,576709.667,571745.753,574095.549,577278.591,578613.88,581881.116,584189.268,582219.699,580387.103,564733.294,576234.193,585202.23,582184.853,581426.138,582911.859,583164.132,585958.845,583963.734,585812.004,581002.807,581301.168,574154.505,581959.649,584432.309,577542.552,583806.929,582213.585,580069.973,583234.012,584812.358,580994.5,586288.822,583873.522,584115.277,580131.957,402502.8,404837.4,403163.4,404869.4,1.000079,1.001632
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.mapFactoryWithExpiringGuavaCacheDemonstrationCodeForUseInJavadoc,1156.87357,1146.08293,1161.45069,1142.62949,1155.46669,1165.19971,1158.17651,1150.38961,1155.92375,1168.54283,1139.35617,1173.63219,1153.78769,1134.13805,1140.00547,1151.50064,1168.97839,1154.13942,1162.08613,1177.77683,1156.22297,1152.25104,1147.5432,1151.39648,1168.45686,1137.36474,1176.31432,1160.08286,1151.72972,1136.69168,1142.72969,1142.33063,1138.59436,1149.15129,1148.79518,1147.659,1150.81795,1138.9187,1149.80207,1127.86546,1134.02779,1153.63034,1137.71304,1131.86881,1130.75796,1155.69185,1144.09932,1153.20511,1156.51293,1132.57959,1132.00019,1146.25701,1140.06762,1133.452,1131.80772,1147.65884,1154.90674,1147.37406,1156.14916,1142.11316,1149.981,1160.692,1138.634,1146.826,0.9880555,0.9901431
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.nullKeyTakeInner,820990.95,822210.576,818300.46,820550.228,818290.579,817493.137,812327.686,818926.516,819777.586,823040.26,819990.876,824648.235,821587.05,819990.155,823277.717,821283.416,826898.888,818362.393,823022.722,810994.623,818996.533,821980.807,822311.451,817860.05,815476.275,808762.017,814628.75,820953.043,816170.815,824605.377,827775.752,821317.077,818277.971,818852.562,817207.026,825957.792,820191.18,825462.924,824761.813,810968.11,820504.593,821346.965,812930.275,814767.929,824630.929,822880.092,815962.329,824546.263,827849.819,823675.908,823242.008,818306.325,822373.135,824632.729,820578.216,830387.814,825469.791,813085.659,816290.849,810853.506,364790.1,369604.5,368198.5,372862.7,1.008848,1.00927
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.outerInnerFusion,576103.231,576416.55,577761.827,575744.533,576250.869,572837.389,576344.731,573406.156,575927.721,577112.68,572632.693,576328.46,575405.933,578833.13,574591.6,578829.538,577247.694,581206.591,575827.836,575526.705,573920.327,570029.192,576719.248,579383.483,577099.895,578487.701,580097.509,577220.674,574257.968,581266.154,579883.685,576805.745,581562.985,580678.812,584412.092,579413.691,580833.815,585128.066,580645.796,585238.299,584708.1,584425.939,579409.665,582057.156,578862.699,580170.157,580918.638,581693.29,582854.327,585675.875,584592.019,583618.462,583490.507,580741.943,584270.202,579231.683,583350.923,575094.314,581939.973,574746.337,184467.3,186003.5,186089,186766.3,1.004107,1.008815
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.reentrantCompleteCancel,688613.553,688857.466,689802.653,687957.117,685530.078,689124.541,682488.012,684883.591,687247.032,691130.534,687672.544,689328.505,691118.514,689392.712,686950.489,685409.302,684672.406,684989.258,688677.314,680738.504,683982.942,686104.237,687105.763,685483.74,685937.826,685012.112,686312.151,680977.126,682741.724,683733.35,694377.861,692476.841,691963.87,693752.181,693448.851,688611.223,692659.099,694783.138,695341.819,695302.728,693637.12,694531.348,691572.516,689878.201,689217.9,690629.004,693666.474,693606.48,687391.935,687976.193,689445.521,680198.468,687246.242,678224.656,691183.082,684611.057,687302.677,688845.152,693802.657,695741.834,1018529,1024583,1026203,1030286,1.005563,1.007544
