BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.maybe.MaybeCreateTest.emitterHasToString1313,725003.9137,723641.2898,722988.6085,723257.2673,723282.987,722345.3593,724051.5083,720893.8873,721836.9741,723976.1816,725175.539,723332.0729,724730.6524,723744.915,724682.4413,723976.2061,721848.1328,724297.2181,716033.3328,719943.1331,723953.4532,723168.9744,719628.9084,717387.8055,721457.9509,718419.2573,718843.51,716373.6089,718204.0225,721709.1134,700123.6374,696837.506,700188.6979,700646.4523,700799.7673,699777.801,699697.4353,696158.659,693955.9418,699907.181,697176.9118,690695.235,697241.5522,698834.9037,695631.5166,696404.8046,699666.5198,700212.5851,700563.9385,700061.2147,697635.9609,694124.1618,694197.9754,697104.3392,691321.2679,693010.8697,696719.4846,698446.3747,697030.9688,699540.9334,8,721137.4,723429.8,696132.7,698748.7,0.9653278,0.9658831
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishTest.pollThrowsNoSubscribers1228,956088.8735,957823.6943,956994.3695,957997.157,961135.8118,959639.7751,959801.1657,958217.2712,958568.4977,954448.53,959245.4447,957744.9387,955036.9051,960001.372,949574.2459,956691.9392,956839.3899,955250.4856,952730.3747,956322.6236,954871.1488,956611.0139,957195.8958,958923.9012,958218.1315,959994.5412,958592.4245,956212.2809,959003.8028,956916.6593,887809.6265,892033.8418,913823.4337,892624.7241,902531.0237,896177.1588,941454.9508,911500.5701,921333.6321,910242.958,945936.4143,942103.5048,928767.8893,906902.2778,909668.4378,916881.6564,919522.7946,901317.6806,921832.623,929952.4364,907775.4224,925625.6065,925544.8733,917512.7657,901648.7142,945891.7809,947866.0305,923658.8373,943742.5824,941475.2491,12,955708.3,958089.9,910140.1,925470.8,0.95232,0.965954
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.reentrantCompleteCancel2134,666750.473,667468.3764,666808.6129,667534.5612,664924.2704,666420.9606,666836.9941,663723.3163,666343.38,667595.0247,667724.4072,667523.0981,667636.3271,665241.3609,667895.3984,664885.695,666890.4272,668003.4595,667019.2544,665031.5283,661146.176,665224.237,662935.975,667320.4288,655474.0919,663350.0703,665450.3693,667096.8531,666458.0911,667160.3041,639084.7108,642297.6162,625376.2733,643389.822,641849.3279,643635.4949,642378.8282,641596.2672,641229.5248,644451.3797,641279.1082,645785.6368,637564.7139,640306.2061,634145.0467,643337.645,645963.8434,645451.3908,644738.0235,636700.0292,646028.4118,646673.0051,648149.1993,647911.0403,645489.7643,646006.6045,646877.7722,645681.7592,645651.927,640412.5273,2,664690.7,666853.5,639966.9,644278.2,0.9628038,0.966147
io.reactivex.rxjava3.processors.SerializedProcessorTest.publishSubjectValueEmpty66,1404393.497,1403783.763,1407624.004,1406398.457,1403938.738,1413879.044,1410802.941,1412744.567,1414922.302,1415148.817,1414519.882,1404439.451,1408733.032,1404159.53,1404181.23,1401272.559,1400292.816,1402570.313,1407772.992,1410727.15,1415500.078,1416289.989,1410450.65,1415152.048,1402697.505,1411261.17,1407255.491,1404729.274,1407264.142,1400691.458,1347659.115,1351487.446,1358830.459,1361730.66,1366664.745,1353027.798,1362985.215,1355727.393,1355741.791,1354045.756,1351612.358,1359256.078,1363107.673,1364178.752,1362088.068,1366454.345,1366593.358,1364564.532,1365689.433,1362387.621,1360669.434,1365974.386,1367205.701,1360531.931,1357342.415,1358223.338,1365367.475,1362215.589,1358056.125,1359100.126,2500,1405879,1410585,1357889,1362821,0.965867,0.9661609
io.reactivex.rxjava3.parallel.ParallelSortedJoinTest.error31541,314596.2732,314471.6359,314280.7573,313252.7374,313341.8486,310814.4977,311936.84,313933.9722,312301.1989,314795.4276,310345.1416,314352.4559,311265.9305,312920.2035,312920.0926,315136.5677,315395.2188,315134.0557,314978.4272,314708.1086,314756.9093,314667.2018,314509.9762,314481.4462,314784.8572,315508.875,314765.5391,315232.219,313526.83,313486.1542,302558.1017,300165.3604,301359.1669,302662.8957,301383.6378,304312.8988,301781.5905,304398.377,301644.5848,302967.0674,303754.5705,303740.3912,302865.1379,303676.7649,303714.5938,303691.5968,303005.4961,303031.3989,302713.5152,303433.3252,303753.0929,304259.4565,304235.4734,303267.2965,302768.3431,301042.437,301710.1913,304790.6766,303677.1257,304002.3712,5,313090.3,314421.2,302514.2,303502.7,0.9652663,0.9662201
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.nullSourceSuccessRace2479,28.23956227,27.99391877,29.96501531,25.96278432,26.37522447,28.32694291,29.09837631,30.04988176,30.06546636,28.84002109,33.27757809,31.97630079,29.9244755,26.75227484,28.74047868,31.71353104,28.67039133,32.33560061,31.97476172,27.34739847,30.19330712,29.31991049,31.36115585,32.88662651,29.69995055,28.53078637,30.84657871,27.03254767,30.33869743,27.7694533,30.0704482,27.97676709,31.01741657,30.53408305,30.22898365,29.33898142,31.30619342,26.75451955,26.3967315,26.74545134,29.19050412,25.91852571,29.00839439,27.99467944,26.03479647,29.20283508,30.4626389,29.95529062,26.85159889,27.31863841,25.7923763,29.8087549,30.78876778,29.42719281,27.92130898,28.66579921,29.24419344,27.74519561,30.08185886,28.59249332,10000,28.73823,30.56593,27.77326,29.34202,0.9599583,0.9662741
io.reactivex.rxjava3.internal.jdk8.FlowableFlatMapStreamTest.fusedPollCrash1362,377283.9959,376681.0602,377602.8664,378647.1257,377579.9098,377293.7227,378000.056,376990.8809,376362.7582,374547.5166,376485.3394,377922.0605,375241.585,374480.0729,373564.7571,366590.3647,376121.1093,377128.1886,375678.6495,378551.3741,377538.2658,376560.3361,377688.7655,377768.7463,377318.0374,378021.1245,378100.0552,377910.536,376916.1773,376821.674,362767.4983,362586.2558,363144.2812,363047.5805,363429.8688,362710.6098,362744.6279,362806.1159,363016.1496,362541.5498,363266.6447,361752.0134,362816.2218,362585.6917,361575.5878,361708.5829,362282.8688,362517.2632,362684.3017,363852.5749,362181.7068,361847.24,362167.6407,362179.816,362118.9528,362584.2226,361314.1096,362361.0512,363978.1777,362218.4752,7,374916.2,377216.7,362274.8,362829.1,0.9618588,0.966282
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.doubleOnSubscribe1583,393813.4734,393489.4758,393854.8856,392507.0217,392527.5979,393374.5557,390660.9661,391446.0181,391210.6112,392082.6212,391754.3149,391682.9328,392772.7695,392530.1121,392578.3665,393721.1267,394325.5104,393684.8587,394306.0713,394046.7457,393214.261,393307.8303,392965.4601,392945.7094,393450.3346,392618.4119,392844.9113,392612.666,394082.5299,393130.6876,380244.2107,380158.3537,379669.9973,379018.163,378078.1633,376351.6453,377873.3002,376441.1356,381372.0639,377548.3695,377765.7327,380098.1705,378708.3579,383308.1723,378902.18,381844.0537,380240.2808,380277.9217,378021.166,380011.2964,380188.8022,379560.2556,378452.6407,376500.9054,381129.4154,380899.534,377685.0242,376642.3165,373119.1829,377757.0796,4,392424.9,393319.4,378328.7,380077.5,0.964079,0.9663331
io.reactivex.rxjava3.internal.operators.flowable.FlowableObserveOnTest.noMoreRequestsAfterUnsubscribe2443,57243.18409,58496.79682,63936.8003,62644.81176,66387.79838,59363.39873,60905.86773,57505.0301,63187.42288,63378.46671,62556.1138,60986.6072,60237.44508,58622.92081,66998.33454,56335.57475,63521.55578,66445.70106,63613.27309,60032.64072,59381.18987,61917.82732,63964.87751,59967.4754,63809.90814,66340.98269,65155.55598,61259.6576,63805.69667,64437.5325,62180.19376,62453.85397,60040.03938,61449.40068,61278.64938,61242.26978,57276.4643,57931.67697,56179.98722,62590.22749,61950.34436,58295.3717,63836.92597,64086.23877,60550.35593,55403.12724,57335.66046,55494.79855,59175.13083,56983.60165,58178.47203,58928.82294,65209.05336,57188.67813,65358.83536,61579.4865,58784.33603,52295.42798,58131.76969,58318.40286,2,60485.64,63254.41,58355.99,61140.29,0.9646658,0.9665047
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.outerInnerErrorRaceIgnoreDispose2438,5.476978016,5.462762806,5.485704149,5.379060579,5.899383932,5.322727626,5.836595707,5.583971955,5.251002676,5.614251873,5.167707232,5.281732534,5.241977885,5.166313259,5.065316856,5.081486493,5.599151122,5.47507498,5.938018511,5.166529637,5.298238433,5.495127018,5.912925863,5.441891064,5.799082634,5.588496076,5.06595463,5.243178721,5.226907152,5.798672727,5.155737631,5.49229659,5.508317343,5.573899947,5.729003765,5.324608657,5.207197789,5.172198349,5.225511058,5.344298808,5.300231082,5.157191914,5.605581598,5.130238755,5.073260958,5.058193871,5.133262282,5.196218179,4.841675446,4.816662151,5.178264571,5.872641504,5.484140439,5.404177678,5.049133709,4.993559407,4.820990644,5.074592205,5.362199747,5.074601574,2,5.313616,5.555241,5.134971,5.367983,0.9660673,0.9666324
io.reactivex.rxjava3.observers.TestObserverTest.assertValue1904,166483.3888,166133.3535,165775.2019,166511.9628,166749.8053,166112.5315,166275.511,166403.4357,166374.7306,165539.4179,165746.6985,166278.5509,166715.0564,165494.408,165075.3699,165643.3685,166457.7722,165842.4118,165814.588,165495.4521,165782.0153,165877.3172,165650.0994,165760.2829,164938.8306,165247.8669,165139.4588,166143.1085,160001.3434,166349.4864,160573.9193,160305.3018,160073.4255,160824.0174,160660.1266,160067.5296,159224.8642,158340.4856,159837.4896,160489.8982,160175.288,160071.2259,160228.7158,160042.761,160314.8418,159253.8361,160560.6331,160608.8295,159953.6264,159880.2966,160203.9037,160335.2769,160272.5466,160386.133,160311.294,160125.4335,160737.5373,160503.481,160019.2414,160062.7428,2,165366.2,166141.7,159856.2,160331.5,0.9650257,0.9666825
io.reactivex.rxjava3.parallel.ParallelFlowableTest.fromPublishers83,514270.3457,513856.5568,515532.5204,513505.0159,514141.0886,513707.9026,514098.3103,514625.3822,512944.0177,513894.9505,514140.2908,513652.5744,514428.8894,512802.9167,515710.6771,514547.4904,514788.9056,514598.242,513970.223,514664.0128,514996.7029,514292.1866,514292.7466,516183.8492,517252.9272,516378.5686,516059.5237,514632.494,514865.3052,514474.5714,486733.0184,516222.9822,480014.1979,483225.6664,485664.9303,485326.7313,480953.5171,496825.5158,489297.2616,486235.7589,497260.0208,486947.6639,498324.8672,488232.9645,489673.5775,523353.3534,494895.7209,488037.1195,482919.5261,494427.798,496461.4682,478965.5246,500700.1155,506274.5512,498720.0806,502061.8377,477722.4208,496713.3637,482678.3701,476794.3138,624,514043.6,514912.3,487793.2,497766.4,0.9489335,0.9667013
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsFlowableTest.fusedStreamAvailableLater1083,1041418.906,1043249.142,1038951.72,1051559.9,1051383.139,1049574.322,1050500.221,1049464.355,1050604.977,1051020.054,1053145.946,1049655.324,1051076.534,1050943.27,1051505.068,1051693.577,1052914.813,1049293.079,1049067.855,1047808.285,1049868.9,1048016.884,1045978.712,1047135.526,1051144.451,1043016.933,1049962.898,1051936.682,1048828.952,1052533.715,1012096.861,1012942.589,1015433.091,1012979.616,1006284.348,1013744.761,1011109.25,1018964.278,1019170.98,1019990.49,1018450.333,1020092.628,1013637.126,1009702.882,1009933.757,1011688.505,1014170.205,1013045.805,1015835.579,1013937.33,1018839.742,1011057.27,1018426.214,1003100.075,1010784.484,1012968.051,1019690.887,1010267.747,1009602.631,1011323.094,30000,1047621,1050663,1011997,1015855,0.9660026,0.9668709
io.reactivex.rxjava3.internal.operators.flowable.FlowableRangeLongTest.rangeWithOverflow21792,1336106.528,1331269.912,1337015.982,1336982.135,1341829.213,1325335.967,1339640.903,1337350.923,1330812.485,1336533.621,1336705.064,1340905.979,1337231.854,1340170.373,1332834.633,1337142.997,1339797.739,1342445.292,1335872.561,1337518.25,1337723.096,1341013.078,1321505.335,1338389.753,1336649.121,1339825.808,1332429.039,1342048.544,1334365.946,1329980.251,1284163.63,1297715.951,1289854.5,1285567.786,1282913.681,1294490.961,1280298.298,1299654.065,1293234.477,1299565.69,1279790.21,1299288.656,1288878.003,1286209.89,1304953.503,1286633.756,1298530.146,1283882.972,1297729.134,1299667.632,1282816.504,1290680.568,1288620.316,1284591.017,1295925.804,1272965.455,1287249.594,1294878.733,1293818.122,1285121.694,3,1334173,1338459,1287339,1294363,0.9648967,0.9670548
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.upstreamCancelOnDownstreamCancel1761,882762.8259,883912.0411,880406.088,878572.5551,880440.0261,883646.0006,884927.2516,878940.8567,884012.4019,884563.7824,884415.4701,885512.9374,884436.268,883885.4689,880313.043,884773.8797,882547.2262,886078.7164,884410.0496,886269.3548,882287.0476,885361.0492,883833.4569,882465.4592,886291.8182,887182.457,885827.1676,886979.8235,883365.3035,885573.1477,854880.9617,857887.2648,855939.7401,856009.0075,853998.1947,853680.746,855824.0905,853064.8691,856975.9267,853511.1551,847104.0929,852938.3653,849791.3914,854307.2401,854078.7718,855933.149,855739.7154,855430.2483,858753.2358,856288.9562,857494.0241,852321.8406,854506.0784,854224.3844,848619.687,849278.8733,853458.3929,855818.4763,855419.6873,855832.318,3,882604.6,884623.3,852942.4,855481,0.9663923,0.9670565
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeArrayTest.errorRace2681,18.60448588,18.21929653,18.4286095,20.98551062,19.55320263,18.48556341,20.85767513,19.4479397,18.82295399,21.20495397,19.33260077,19.27828797,24.68953538,18.22441044,21.2658871,20.56323582,19.74999912,22.36820795,19.1979202,25.34431379,20.60085392,20.5366287,19.52523055,18.37421812,18.26194569,18.46125001,19.21984295,19.98861277,19.05113959,22.67503666,17.93434082,18.4941751,18.99737622,23.24209362,20.34491437,22.11851538,18.30649357,24.08187045,20.95070516,18.33993352,19.04204343,17.83766377,22.09053192,17.78490372,18.46771052,18.28075211,18.90786515,19.22643256,18.37056736,19.16907489,20.61094014,18.15908462,18.7627265,19.14320708,19.22131055,18.38725545,18.8105711,19.1273875,21.00354306,18.24878408,3,19.37658,21.10258,18.73775,20.26443,0.9602533,0.9672029
io.reactivex.rxjava3.internal.jdk8.ObservableMapOptionalTest.asyncFusedNoneConditional1415,968905.7005,976403.9467,970748.9599,971305.5953,970925.14,975428.2241,977058.0221,973127.675,970681.851,972515.8245,976370.2383,970095.356,967634.6434,971660.4093,961886.7993,969916.9976,975286.8837,972238.0539,969848.4522,969895.1487,970129.1613,970411.3592,970820.0335,970146.0412,973199.1328,971921.9526,971570.213,974242.4667,963564.5011,971833.9941,938281.5647,936693.0625,940186.4653,938996.2402,936224.2374,937777.4526,935118.2351,937880.4997,940481.4544,938237.0466,935149.3334,940147.5899,943109.099,941998.6941,938479.7477,941583.4189,940039.5084,941255.325,942828.2827,944025.3738,942101.0752,935133.3539,937202.4749,935648.4893,934163.4302,939415.2417,934482.4219,941073.3029,941035.5843,941804.0621,6,969674.6,972776.9,937893.1,940467.3,0.9667858,0.9672216
io.reactivex.rxjava3.parallel.ParallelDoOnNextTryTest.doOnNextFailWithStopConditional1570,961821.0183,960927.7932,961251.0966,958090.2893,957366.3655,955590.7521,958209.0473,956710.7296,959676.8281,960087.8149,960984.8846,960632.0675,961143.359,960470.218,964016.8401,965048.7345,964839.6607,964309.9862,966839.6864,965399.5141,964157.5526,962214.2733,964754.0498,962353.1621,963121.8108,964587.3808,962400.786,961714.8635,962517.0847,964459.1458,929014.1702,930203.6199,928082.4056,927480.7548,932640.7991,931741.2694,929441.9895,931748.4544,926793.1297,930163.6458,934171.5544,933234.6823,932313.6809,933210.5638,932495.8548,934594.5528,928563.9732,927775.5798,926555.2286,932835.5299,922602.4702,929148.2608,932447.4742,934925.3856,927791.6607,930947.2803,925088.8449,927540.6643,928724.319,928061.6025,5,960475.4,963113.1,928877.6,931670,0.967104,0.9673567
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapCompletableTest.undeliverableUponCancel2052,224395.6968,223379.7352,221131.3341,224122.3478,223915.759,220759.4141,220664.9069,225636.551,225127.6351,225243.3719,225048.3351,223864.511,225534.9915,225538.6508,222113.6213,225175.6569,225784.9187,225475.6058,225480.2431,225788.373,225605.808,222578.8918,225731.7751,224365.5949,225603.1263,225082.4092,225606.3352,222788.5074,225500.749,222243.4411,218254.8535,217390.8833,197593.6688,218229.4446,217056.3833,217587.6186,218308.7057,218077.3195,217475.0968,217688.4603,209160.9524,216043.703,218151.4787,217929.4106,217617.1535,217365.2652,217719.6889,218582.5362,216527.3708,199320.5368,217302.3136,194263.7011,218339.2653,218401.0513,218201.2422,218413.135,218277.9146,218060.0536,218107.9919,218401.4005,2,223610.7,225064.2,211853.4,217727.4,0.9474207,0.9674018
io.reactivex.rxjava3.internal.jdk8.FlowableMapOptionalTest.syncFusedAll1775,1166169.758,1174148.796,1161174.414,1162931.942,1162124.157,1160437.756,1171126.497,1173671.194,1171545.257,1174155.057,1168117.663,1172829.175,1168114.558,1172895.438,1165648.086,1168941.716,1167320.462,1159484.605,1167454.883,1156763.847,1169626.904,1163390.581,1165572.485,1149466.105,1169069.42,1164387.327,1169507.159,1158881.883,1165287.476,1157458.427,1129568.557,1122962.885,1129068.074,1128593.222,1126413.257,1126011.791,1120117.969,1123555.911,1129676.497,1130889.066,1130465.018,1127745.093,1130318.616,1132128.753,1129172.928,1129363.14,1128802.152,1125817.736,1126910.474,1126121.509,1126008.47,1126676.86,1124754.805,1119578.887,1129273.185,1130074.883,1128442.199,1127931.014,1130749.623,1128432.277,3,1163835,1169067,1126111,1128900,0.9656397,0.9675854
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.badInnerSource2133,155287.4764,155530.7295,155390.5687,155284.8951,155511.3664,155211.2445,155091.0995,154975.2013,155025.6318,155083.6495,155164.6953,155321.1828,154960.3282,154979.9899,154704.467,154685.2052,154758.186,155568.3055,155105.9876,155304.2193,154783.2976,155199.2029,155346.51,155243.4745,155085.3597,155463.2849,154875.3779,155284.2189,155521.5702,155344.1411,150225.3867,150109.1199,149917.5893,148910.1335,149698.0756,150130.2376,150205.5736,150202.6864,150157.8833,149542.7739,150459.0499,150587.0475,150366.3417,150113.8897,150342.549,150140.1379,150441.0749,150042.6042,150478.9006,149952.8432,150327.8477,149973.2813,149884.4681,150146.3919,149722.9251,149892.9092,147941.1848,150237.0461,149228.0388,150205.6109,2,155016.5,155253,149815.3,150235.8,0.966448,0.9676829
io.reactivex.rxjava3.internal.operators.observable.ObservableObserveOnTest.ordering1454,5083.970308,5139.505956,5098.341325,5072.552192,5158.585186,5207.111422,5113.086608,5121.009515,5112.50239,5133.426456,5077.075216,5113.350794,5016.221457,5049.872353,5119.997738,5063.131511,5127.690993,5040.495473,5115.508931,5127.50485,5112.551951,5087.579166,5158.382656,5107.191583,5199.379251,5127.836837,5137.205043,5149.266065,5169.155944,5160.414045,4986.460096,4888.495868,4831.311161,5018.407712,5011.571832,4882.612083,4864.362054,4884.992041,5052.539169,4945.365141,4889.835931,4911.913013,5041.285514,4972.22749,4888.31893,4791.874743,4954.045702,4949.20339,4983.582071,4857.898146,4966.273186,4926.422944,4948.919819,4948.423714,4934.618045,4990.49588,4987.789369,4939.3288,4927.340973,4975.073732,6,5089.29,5129.417,4905.532,4964.367,0.9638962,0.9678267
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noError22042,312369.1692,312753.3074,311127.7431,313073.6161,313006.8967,313698.6398,313319.4848,312710.0462,314648.2538,312796.6119,312370.562,312949.4357,311460.0141,312199.8571,312802.4354,312639.5461,312975.3446,313263.5454,313031.9063,312800.7087,312720.2209,311811.8382,313099.8066,310732.5586,313023.8116,313869.9263,313078.212,312718.7586,314438.4837,312839.5341,303135.9908,302922.5144,302584.3297,303130.3083,302836.8461,303254.3934,303168.4338,303510.7396,298479.8929,303170.9676,302371.8414,300782.3536,303078.2235,302689.9197,303392.2481,303095.6923,303580.1199,302615.7462,301989.5814,303526.1283,302565.5397,301562.3831,302556.7532,303435.3032,302672.5345,302667.1445,303315.4234,302994.951,303684.2208,288077.5579,2,312395.5,313124.7,301382.9,303053.7,0.964748,0.9678516
