BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.badSource,192431.69,192452.027,193080.122,191719.798,193913.551,193734.616,190657.22,193073.426,191917.848,191413.687,194518.539,190977.647,193107.238,191696.191,193322.624,194513.437,193109.149,193350.586,194002.093,194340.857,191553.717,192804.112,192162.16,193667.668,190923.07,191977.477,194297.335,191824.547,191261.617,193426.863,191972.934,191632.195,190823.836,189684.108,189845.672,189380.684,191736.749,188551.595,189538.825,189377.558,190709.593,188800.634,189650.328,190630.996,190441.898,190625.292,190248.305,192364.064,191098.94,190800.233,191256.59,190160.018,190553.634,189485.931,188592.427,191639.149,189910.776,189269.268,188486.738,187866.554,192211.1,193282.9,189809,190775.3,0.987018,0.9874945
io.reactivex.rxjava3.internal.operators.observable.ObservableWindowWithStartEndObservableTest.unsubscribeAll,797160.204,795750.373,794476.13,803101.763,804859.67,795342.783,798351.175,809070.839,804091.093,796080.013,807256.794,796612.1,805000.93,800054.915,808750.163,799959.611,803698.162,803715.919,794101.316,806112.849,794761.541,795464.061,807747.161,809011.277,795698.094,791590.593,803571.696,801629.112,802245.37,799520.803,787426.387,788357.616,790184.251,794319.05,792852.786,798566.602,796586.739,792888.614,783322.16,789475.295,788436.88,791584.833,781739.562,784367.772,796311.5,792840.811,784075.392,796275.251,799259.563,794583.885,787024.348,787521.213,794883.085,795561.499,787264.83,793135.441,794003.54,783828.745,793236.903,789624.026,798593.4,803557.7,788584.3,793188.1,0.9871321,0.9875028
io.reactivex.rxjava3.internal.operators.observable.ObservableSequenceEqualTest.bothEmpty,1094183.62,1093510.49,1088860.35,1095118.67,1081623.75,1081636.08,1092042.05,1086841.55,1078231.48,1091517.02,1085065.6,1088211.31,1083179.65,1091252.19,1077815.89,1087673.46,1075759.79,1089028.56,1084133.77,1074602.76,1089365.02,1071052.44,1071787.37,1089215.95,1086921.67,1094941.11,1085706.81,1094430.5,1078939.07,1095508.42,1061728.26,1068256.64,1066418.66,1075266.85,1073754.1,1068761.04,1073380.73,1071036.5,1073046.05,1080182.63,1064135.71,1063850.62,1067044.33,1087385.48,1079296.82,1073300.2,1071134.09,1073052.07,1053581.12,1079952.32,1067373.89,1078259.91,1068243.46,1069576.91,1066255.73,1080339.33,1065475.04,1073129.52,1067659.93,1082108.81,1082032,1088409,1067978,1074852,0.9869605,0.9875233
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapMaybeTest.badInnerSource,178000.796,177301.412,178247.893,177221.881,175866.534,177989.215,175218.055,176592.633,176490.272,177206.272,175425.43,176384.198,175298.219,175121.209,175005.862,175214.401,176701.446,177129.423,176778.941,176387.986,174682.262,176552.155,177107.147,176156.768,175637.338,176123.909,174413.655,175392.868,176403.593,177438.551,173064.012,172512.945,175240.544,171713.118,174597.997,175826.473,175039.988,173126.625,173065.168,171983.586,174194.975,174205.993,174686.864,174873.216,174830.129,173744.442,175934.116,175378.419,173715.943,172543.929,172969.35,174672.166,173512.736,175624.341,174545.036,172247.279,172866.854,174045.235,174107.775,173535.395,175826.1,176753.2,173471.9,174564.4,0.9865717,0.9876002
io.reactivex.rxjava3.internal.operators.mixed.ObservableConcatMapSingleTest.doubleOnSubscribe,445801.816,452476.231,448818.7,443945.203,448903.204,453299.844,447647.441,447457.314,446878.88,448853.104,450378.468,448918.335,452140.81,448186.599,450114.024,450146.253,451232.389,446365.287,448175.79,446818.235,451174.408,452661.563,452880.602,445029.813,444953.727,444469.009,449435.615,445477.553,449008.789,444519.091,447058.885,440104.396,444637.869,445922.744,440995.549,440663.955,442104.951,442203.997,443333.566,437849.604,438688.344,442893.184,441108.725,449367.498,442930.307,448880.514,446229.762,445541.073,443977.159,443109.41,440030.621,441406.115,443685.685,440008.733,440553.825,447679.928,439027.496,435194.545,431410.054,441868.143,447672.6,450023.4,441195.8,444444.6,0.9855274,0.9876032
io.reactivex.rxjava3.parallel.ParallelDoOnNextTryTest.doOnNextNoError,1004932.89,992686.262,998239.529,994087.117,989273.823,1000535.54,1006283.8,988818.427,994713.225,990572.846,1011177.82,996207.394,1004608.15,1003721.95,1002669.88,1004303.07,1002626.33,1013112.04,997752.148,1002577.35,1002869.73,1011113.78,996780.664,997894.152,1000292.95,1012279.41,997833.906,1008279.11,1000857.98,1013888.54,996180.239,985639.215,978222.745,989361.291,985810.638,986488.269,988966.202,983051.803,980693.227,980025.208,990148.697,992665.283,992530.926,1000911.59,999904.219,985297.868,987752.072,984969.976,985558.612,997402.929,984544.696,987455.758,1000036.89,995198.421,978601.303,982897.874,974803.034,977447.353,986124.842,995028.072,997949,1004203,985192.1,991682.1,0.9872275,0.9876112
io.reactivex.rxjava3.maybe.MaybeTest.mergePublisher,862962.564,858770.793,861267.838,849382.701,850716.404,872835.729,854207.831,852910.16,865810.448,850153.504,867279.558,868967.899,865468.097,860140.676,864595.564,856598.093,867189.954,844146.216,849242.425,858085.785,861954.793,861902.647,855549.933,872025.96,859797.099,869633.879,853054.274,856966.441,861761.875,869342.841,852209.206,845367.077,848952.516,857957.512,848820.498,853493.102,857936.937,844393.137,842022.861,838796.348,858832.951,838420.301,848269.381,853427.031,840330.156,851302.265,846628.266,864412.452,855723.883,860503.874,841613.614,839858.949,849489.633,840825.424,837759.568,855030.695,842311.754,841579.755,848058.79,862887.284,856458.7,863276.7,845506.7,852573.4,0.9871992,0.9876118
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapMaybeTest.mainErrorAfterTermination,184091.464,184391.709,185080.984,184721.216,182116.362,182155.141,184455.287,184570.119,185014.018,185093.694,183037.285,181852.021,182758.365,183780.608,182310.7,183693.003,182925.546,181958.733,183482.386,182146.144,184284.143,181905.86,184120.965,183006.304,184019.183,181494.968,183918.207,183341.015,181473.311,180932.58,181882.399,180335.433,181205.185,182253.783,181959.453,177313.15,180317.081,180151.14,182865.205,179910.295,179827.618,181570.838,182337.44,182982.516,180309.934,181100.235,178788.642,180375.607,182827.411,182158.781,181654.907,177082.185,180068.044,182130.097,180227.12,176286.977,182360.253,183407.492,181947.199,170643.761,182818.7,183876.4,179733.7,181591.9,0.9831321,0.9876488
io.reactivex.rxjava3.internal.jdk8.CompletableFromCompletionStageTest.syncNull,1369291.77,1403771.51,1407066.28,1395012.36,1372353.93,1404579.82,1397683.58,1396747.24,1369225.65,1402297.64,1377972.61,1385744.04,1365716.74,1369794.28,1364702.72,1370612.5,1365763.41,1383300.23,1399997.31,1374085.88,1372245.59,1367384.16,1396227.2,1369657.07,1401450.59,1385111.07,1372262.24,1407007.87,1381303.45,1366960.53,1337475.03,1366516.34,1382008.76,1345960.14,1360861.08,1377269.4,1367168.34,1379198.88,1342266.6,1350613.51,1370161.84,1393305.06,1375066.58,1361502.49,1367482.65,1379436.65,1379383.93,1350996.52,1358490.98,1366496.91,1368873.6,1356069.48,1358272.47,1373104.91,1363770.99,1341294.28,1374502.97,1364764.46,1353145.99,1347454.72,1375617,1389074,1358719,1371228,0.9870258,0.9877247
io.reactivex.rxjava3.internal.subscribers.QueueDrainSubscriberTest.orderedOnNextRace,1301612.03,1303007.61,1282989.24,1298917.44,1272561.86,1273569.67,1284119.08,1292917.6,1302785.57,1301535.43,1303129.59,1301889.77,1294767.77,1279225.05,1281685.53,1276338.26,1297320.22,1299533.48,1306369.04,1294466.91,1293999.3,1301034.47,1291108.68,1289166.52,1301467.63,1285706.28,1292091.39,1291417.92,1287362.58,1299086.99,1275431.14,1280699.57,1274842.93,1283457.36,1282675.49,1276947.68,1269582.18,1271013.76,1282295.42,1279169.42,1276087.95,1276993.08,1271358.97,1266863.01,1274078.29,1283071.61,1283236.5,1284200.83,1282276.95,1281708.88,1265164.06,1271764.45,1268166.23,1270272.63,1262140.83,1268055.38,1275736.99,1258620.6,1282349.93,1274723.3,1288304,1297213,1272595,1278605,0.9856788,0.987792
io.reactivex.rxjava3.internal.operators.observable.ObservableDebounceTest.debounceWithError,13712.278,13552.3424,13790.6253,13354.0391,13604.5782,13603.7005,13448.6886,13699.986,13425.8753,13520.6536,13547.2711,13677.7804,13725.7441,13340.1183,13578.631,13713.6924,13451.6969,13489.6758,13510.2325,13404.4593,13535.9192,13503.5793,13632.5628,13762.0066,13434.7173,13727.2399,13650.0054,13407.8184,13658.5909,13376.7884,13236.6138,13365.2694,13394.664,13485.6537,13312.3136,13214.4439,13503.0697,13533.8456,13234.9703,13536.652,13415.6694,13539.7868,13189.7548,13351.8274,13339.825,13444.1697,13330.0132,13605.395,13586.1668,13546.5254,13267.4561,13545.9533,13403.0691,13224.6948,13266.5083,13233.7346,13431.8758,13306.4913,13355.7994,13348.8344,13502.09,13618.68,13335.33,13453.46,0.9876141,0.9879074
io.reactivex.rxjava3.internal.operators.flowable.FlowableMergeWithSingleTest.onErrorMainOverflow,225685.104,223116.935,223412.923,222036.171,225093.693,224860.819,224226.65,224817.464,225088.298,225724.351,226379.055,225331.121,224542.171,226414.344,226823.497,223824.806,226503.576,224259.533,222421.137,223726.616,225112.062,225384.617,221002.461,223497.635,220443.617,225453.076,223529.089,225836.244,221913.167,220621.987,220178.128,221003.131,221087.908,222000.119,221426.644,220275.344,219864.067,219553.288,220705.644,222990.134,222197.922,223138.037,220297.738,222482.172,222699.03,221812.165,221291.984,220491.09,219877.505,221880.126,222545.355,221206.003,221500.282,222584.575,224211.86,223380.096,222393.769,223486.132,220853.034,223596.264,223722.4,225190.8,221019.1,222159.8,0.986455,0.9879117
io.reactivex.rxjava3.internal.operators.observable.ObservableCollectTest.collectorFailureDoesNotResultInErrorAndCompletedEmissions,553209.772,572773.993,573778.107,553433.468,574072.226,549756.632,575708.793,556359.888,559033.565,574875.02,557757.872,556202.658,572253.618,569167.69,563282.112,565407.519,554849.251,574340.076,557470.792,551683.717,573012.218,553539.037,549932.449,554680.995,571760.962,553894.8,541203.848,553559.048,566790.306,564200.338,547951.101,570137.112,568338.856,555963.051,554681.797,534788.558,542978.559,546051.613,550679.249,555471.898,557198.943,569107.281,563980.086,550538.226,566187.887,571382.752,558033.76,538194.468,553812.377,545495.394,547561.452,564097.113,564658.919,547154.42,553584.034,532248.724,556756.47,568902.667,552367.354,557193.163,557989.5,566531.3,550142,559758.6,0.9859985,0.9880199
io.reactivex.rxjava3.internal.operators.flowable.FlowableGroupByTest.outerInnerFusion,576711.241,572345.506,568665.458,572354.729,572851.764,576270.568,569318.514,571311.889,566228.641,573036.396,578915.961,576125.167,568820.118,572256.199,566382.371,569355.535,569487.067,569488.199,577039.393,570767.134,575698.949,569529.618,568789.536,576989.92,576355.198,574560.504,570338.777,575533.043,576891.152,572305.458,566655.964,569046.258,570289.166,571440.923,567811.973,569881.356,567842.994,566296.201,564553.196,567393.56,562988.496,565789.9,563873.029,564282.545,559387.035,524029.455,554316.928,558761.02,568571.409,564280.242,567028.518,564190.936,568885.242,561233.919,568892.499,568114.19,572628.491,568721.578,563049.388,570734.271,570586,573866,558290.5,567018.7,0.9784591,0.9880351
io.reactivex.rxjava3.internal.operators.flowable.FlowableToListTest.collectionSupplierThrows,547808.194,553891.235,554259.094,555261.232,556368.112,557697.916,555568.652,555435.649,553675.867,549782.929,554861.485,556303.72,553199.409,550534.605,555039.933,555493.965,552071.39,553936.125,553726.103,557966.783,546985.104,555968.462,553385.037,550411.769,559003.781,554200.95,557453.628,559061.548,551790.078,554222.395,549063.835,543864.552,547934.316,547116.93,550970.57,546568.993,546519.574,544871.878,549710.382,547460.251,547110.375,548501.325,542618.267,545363.561,549650.139,550520.759,545431.765,545387.879,545964.303,544865.746,543395.723,550149.174,547545.851,551524.18,545789.48,548253.028,545841.066,550232.137,545385.706,550086.982,552595.4,555296.7,545997.1,548245.4,0.9873093,0.9880423
io.reactivex.rxjava3.internal.operators.flowable.FlowableAmbTest.iteratorThrows,207615.688,206055.351,204154.392,204930.334,206480.897,204824.936,207128.686,204631.626,206387.727,205774.576,204020.064,206819.336,204976.929,205150.899,203329.674,204698.701,205262.734,206353.948,205748.393,203393.423,204454.858,205815.778,207085.692,204110.989,206256.281,205357.86,207486.409,203318.343,206403.091,206262.449,204025.528,202190.556,201782.395,203460.655,202935.325,203813.226,203279.055,203374.877,201194.199,203786.369,201828.939,204146.014,202375.954,203803.906,203261.287,203570.66,203062.58,203183.627,203921.874,202933.383,200700.77,202788.244,202333.549,203672.454,201871.88,202863.38,201067.384,201312.232,204080.611,201285.754,204845.9,205954,202445.5,203320.9,0.9872292,0.9882473
io.reactivex.rxjava3.parallel.ParallelDoOnNextTryTest.doOnNextFailWithRetryLimitedConditional,1141024.18,1140587.63,1132352.94,1126967.9,1148208.17,1108941.6,1116011.12,1114740.44,1104382.44,1134599.59,1126364.55,1140949.83,1124496.44,1105238.18,1094809.26,1131850.08,1107232.92,1092456.43,1136403.68,1106083.51,1093033.47,1142467.91,1099628.97,1093955.72,1129128.65,1110545.44,1115093.68,1116087.45,1101643.89,1104364.34,1110372.97,1083293.2,1085747.79,1112780.63,1114325.93,1131837.1,1081777.53,1083340.63,1139373.05,1124325.93,1124884.25,1110919.05,1069654.88,1106034.19,1115808.1,1109295.87,1084816.72,1084621.81,1119367.82,1116230.2,1086749.08,1118387.15,1099358.58,1117459.56,1088001.45,1093427.78,1114964.79,1086034.74,1125648.67,1131269.26,1110399,1126642,1096370,1113448,0.9873256,0.9882745
io.reactivex.rxjava3.internal.jdk8.ObservableFromStreamTest.streamOfNullConditional,494222.394,494861.115,492374.68,493088.537,492920.855,501911.14,499736.73,496087.333,492215.921,498665.022,493921.536,496649.957,499671.275,499900.698,499381.743,492752.162,492913.231,493910.955,495952.447,500246.603,496521.657,495306.484,500921.887,496590.153,493896.244,496766.029,501341.22,498144.07,493381.171,498546.168,486902.836,486905.103,489858.95,489150.054,490669.458,486133.039,494016.702,496051.365,489114.813,494852.179,486962.398,494692.225,491834.702,490026.75,488098.907,489986.106,484179.949,494262.417,494240.013,486887.71,493188.471,492035.562,488337.104,492447.706,489394.297,492660.734,490309.243,490672.152,494278.815,488705.469,495013.6,497792.8,489025.8,491984.1,0.9879261,0.988396
io.reactivex.rxjava3.internal.operators.mixed.FlowableSwitchMapMaybeTest.mainErrorInnerSuccessDelayError,500986.2,496756.469,496085.969,503768.14,501806.325,495090.107,501716.115,495133.948,501508.748,495200.237,503302.92,501923.65,503573.514,496358.264,499941.62,498263.132,497185.499,496462.059,492984.794,502770.939,495307.024,500883.047,495839.899,495959.287,494496.889,497353.553,503784.558,502513.67,502876.594,496297.074,494021.955,495862.849,497200.349,497536.558,489113.369,490794.298,485168.135,497131.922,493708.303,490167.294,496249.656,492137.562,498015.904,491879.313,493761.502,496973.292,487269.118,486363.684,490549.89,495238.402,493735.669,494632.593,473250.272,494082.999,496290.206,496990.458,494354.898,471830.306,490246.128,491974.262,497263.2,500323.7,489157.8,494547,0.9837,0.9884348
io.reactivex.rxjava3.subjects.UnicastSubjectTest.completeCancelRace,297942.164,299238.62,299685.96,296809.013,294760.697,300146.287,295512.388,301471.554,301117.694,297485.128,295817.29,299331.583,298796.977,302601.742,298642.874,300182.829,300066.018,299387.933,298100.671,300978.255,301652.609,296453.031,299084.836,300106.737,301570.283,296966.871,301789.51,300999.952,298290.176,295942.736,292312.975,293388.906,294180.269,291949.543,290831.564,291717.646,295239.767,297439.765,298815.458,295061.583,297928.263,298541.639,299013.977,290952.606,292602.376,297397.141,296666.441,298242.932,298869.944,295628.997,294999.776,293920.421,294269.148,294628.511,296829.8,297262.553,296041.088,293553.737,290849.552,293916.73,298114.7,300001.4,294105,296533.7,0.9865427,0.9884688
io.reactivex.rxjava3.internal.operators.maybe.MaybeMergeTest.delayErrorWithMaxConcurrencyAsync,28.0321758,27.8300285,28.5810181,28.4357803,28.7805681,28.4766904,27.4993662,28.6298462,28.0933595,28.306125,29.0012609,28.6273283,28.2384775,29.1241128,28.0821283,28.0610233,28.6066336,28.1034953,28.5470089,28.8678736,27.2828972,28.6354882,29.120348,28.3265005,27.93634,28.4532122,28.5236447,28.3190576,28.652541,28.7557338,28.7312367,28.581107,27.7384285,27.2286845,27.7686365,28.076282,28.580211,26.8987747,27.7340772,27.6695438,28.9639531,28.2351508,28.0423236,28.1174102,28.0634905,29.0619478,27.755073,27.5465694,28.9464063,27.8574062,27.3435623,28.4736142,27.7564639,27.8457849,27.9082021,27.5714865,26.777643,27.4469517,27.5970304,27.6183962,28.18347,28.59268,27.74017,28.26338,0.9842541,0.9884979
io.reactivex.rxjava3.parallel.ParallelFlowableTest.doAfterTerminate,289697.642,292110.665,292999.858,292596.579,288388.197,292412.958,289594.777,286223.164,289222.853,291588.403,288223.066,291447.969,292359.567,288092.183,286588.413,290796.378,290354.284,290705.131,287408.64,287087.939,289789.636,291371.519,291751.231,288342.1,289188.225,289841.491,290284.995,288639.264,288955.667,290834.746,284609.59,288316.7,287336.707,285047.02,289308.648,283376.936,289538.608,288390.97,287379.027,286214.407,287654.831,289801.274,285270.063,284534.909,284033.74,284835.756,285282.889,285498.333,288103.297,286253.69,285072.942,285104.05,285947.594,287233.187,285612.771,287944.76,289086.89,289294.647,284336.258,285864.964,288951.6,290753.5,285642.8,287310.8,0.9881233,0.9885486
io.reactivex.rxjava3.internal.operators.flowable.FlowablePublishFunctionTest.upstreamCancelOnDownstreamCancel,1027336.84,1041070.79,1038037.9,1026998.45,1033591.45,1034494.23,1029031.33,1025518.66,1036164.28,1036715.75,1028163.13,1048338.18,1031385.2,1026788.97,1035299.26,1029860.63,1029976.69,1047190.79,1034981.04,1029231.93,1035148.67,1037758.89,1038043.18,1028454.52,1045161.03,1031229.7,1047258.18,1039486.97,1038290.04,1038950.41,1028197.77,1032143.48,1033521.51,1029664.92,1024203.86,1028664.13,1013606.13,1025922.15,1021132.3,1025355.01,1009290.43,1015497.02,1014839.7,1019127.03,1013268.97,1028088.65,1022825.88,1022445.15,1031342.41,1016793.5,1016768.31,1026823.58,1030978.14,1024909.46,1024401.85,1009689.64,1030753.19,1025832.6,1026265.49,1030458.5,1031602,1037557,1019438,1025729,0.9882016,0.9887081
io.reactivex.rxjava3.internal.operators.flowable.FlowableWithLatestFromTest.with4Others,1071133.6,1089587.35,1080838.68,1077597.6,1078959.9,1044879.85,1063883.95,1079041.05,1074004.94,1063808.05,1067825.54,1073123.8,1071158.3,1081422.5,1069865.06,1080968.21,1091336.53,1078184.76,1073909.23,1080592.51,1075865.73,1090441.77,1076668.77,1079874.23,1088047.49,1074854.06,1073843.44,1073564.3,1092034.23,1077846.28,1075824.87,1054273.65,1073326.16,1074826.2,1057911.33,1062224.13,1060663.67,1058130.41,1065440.57,1059718.01,1072600.61,1065523.12,1057014.63,1070992.13,1068323.28,1071949.41,1055940.31,1045387.44,1055224.51,1051649.17,1057858.64,1062203.48,1069510.58,1055628.01,1062722.87,1056424.99,1073031.58,1066704.47,1072163.68,1068105.61,1071171,1080247,1059154,1066366,0.9871413,0.9887159
io.reactivex.rxjava3.internal.operators.observable.ObservableMergeWithSingleTest.onErrorMainOverflow,230853.936,234426.549,234459.628,233481.859,233764.73,233573.914,234782.617,231392.067,233850.483,234107.283,233832.041,233052.071,232497.156,234825.337,233671.673,234729.242,234223.957,230844.429,234463.034,232037.149,230126.21,232255.103,231521.541,231641.562,233058.285,229592.25,231432.095,229564.182,231521.808,233862.418,229175.942,228699.371,232066.159,231232.066,229767.186,230742.695,227752.887,231432.559,230264.245,230116.206,229116.561,229563.841,231502.204,232475.461,230815.309,230534.437,232692.298,229286.531,229633.84,228675.358,231957.308,230482.777,228596.8,232339.082,227813.56,228706.11,229879.283,227902.526,230638.573,229605.772,232212.5,233639.5,229603.6,230877.2,0.9881382,0.9887381
