BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValueAtIndexMatch,1406442.1,1415414.82,1408371.25,1412591.55,1411921.2,1410442.97,1412460.27,1400843.27,1412178.29,1418664.31,1415232.87,1425478.32,1414199.49,1411809.23,1424890.08,1417954.08,1419836.36,1408364.9,1414680.32,1418228.43,1415571.49,1413658.98,1414327.43,1421317.17,1422060.02,1419270.08,1419828.69,1417690.6,1404589.51,1408710.19,1447355.78,1450109.99,1446831.07,1454393.2,1448904.31,1451254.43,1447342.4,1448729.79,1452278.56,1455754.55,1448241.49,1454058.63,1456227.31,1452185.22,1454445.21,1451859.3,1456638.59,1452089.43,1447887.86,1448521.33,1442810.57,1436147.9,1449513.44,1450843.24,1431883.46,1441109.25,1449703.13,1457228.07,1445204.23,1447764.49,1412220,1417439,1447166,1452113,1.024462,1.024806
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexMatch,1485481.17,1476851.25,1482241.66,1486548.4,1480000.84,1476536.88,1482351.85,1486471.72,1475552.14,1474918.03,1479061.87,1483895.69,1479192,1479407.04,1476464,1467801.06,1483678.45,1474942.49,1483278.71,1480128.97,1477411.25,1483654.09,1479021.05,1481101.15,1474490.64,1489297.09,1481367.59,1489590,1463257.27,1481446.9,1510812.31,1521699.26,1520710.29,1518393.21,1513866.69,1509470.38,1514540.99,1518798.26,1521155.29,1527603.04,1522870.77,1519346.48,1513395.37,1517496.79,1522545.32,1518030.88,1504579.58,1511800.4,1508508.35,1517484.98,1516385.51,1514892.89,1516607.31,1523728.95,1520372.06,1514733.91,1514812.29,1499658.7,1520244.91,1513017.21,1477258,1481930,1513921,1519138,1.024788,1.025097
io.reactivex.rxjava3.subscribers.TestSubscriberTest.multipleErrors,191479.509,190881.176,190223.65,190158.45,190255.744,190477.395,191761.384,191384.544,190809.613,189946.983,190545.804,189948.145,189985.444,190242.452,190390.772,191259.925,190665.465,192002.412,189515.177,190433.735,191394.594,190533.562,191520.078,191597.281,189722.267,190463.241,189437.81,190992.751,190317.28,190095.221,194978.609,194954.649,194433.527,195505.329,195853.012,196126.395,195960.055,196300.572,195913.425,195183.792,194945.161,194665.476,194597.161,195840.373,194420.998,196489.895,195056.087,195380.287,195158.536,195417.627,196040.241,194860.282,195548.438,195560.546,195987.191,195688.908,194878.519,195861.477,196096.026,195926.631,190334.5,190954.8,195122.8,195683.1,1.024753,1.025184
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtPredicateMatch,1411363.86,1416695.86,1419519.1,1412558.71,1415758.37,1414345.03,1424068.74,1423421.7,1428916.24,1421619.9,1425101.55,1414384.42,1417167.06,1417668.1,1416947.48,1419938.5,1418403.34,1414296.99,1423641.81,1411689.99,1409763.37,1418076.23,1419937.69,1413031.11,1419061.72,1417426.99,1405373.53,1409341.7,1413216.34,1413946.78,1458744.21,1458993.03,1452873.02,1461911.26,1450096.99,1448262.33,1450220.3,1448936.41,1452593.74,1450810.14,1448506.5,1444615.08,1456005.38,1455813.8,1455653.95,1446470.09,1449207.22,1459669.29,1454663.25,1444642.99,1453266.25,1448806.25,1465181,1452909.4,1466365.95,1461601.5,1460646.71,1442696.09,1450061.53,1453928.22,1415294,1420014,1450506,1455862,1.024878,1.025308
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertFuseable,546567.738,549696.017,545762.957,546676.775,547505.283,547411.348,548510.186,545319.512,544013.532,544670.424,541992.432,544823.348,547383.222,545184.623,546379.771,545341.748,548440.1,545433.229,548121.089,545847.291,545913.588,543362.326,545805.964,546071.036,545351.272,547901.486,544640.393,545583.823,544472.111,546861.304,548767.932,556881.871,560161.839,558798.894,559216.267,559592.082,559567.887,562615.212,560184.78,562047.35,558866.923,558759.752,559124.707,559225.851,563176.824,559025.68,560987.352,559535.998,560775.568,559695.924,562775.887,562705.008,559022.693,563277.723,563692.776,563705.99,561915.859,562044.954,556342.304,557630.605,545251.6,546777.7,558564.8,561117.5,1.024416,1.026222
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.multipleErrors,326474.799,320541.278,320532.978,322317.81,324623.642,299964.748,326793.857,326545.802,321429.357,323592.103,319848.934,320351.964,325220.21,299835.339,324448.157,326183.228,323413.723,322918.628,327120.025,324305.143,322198.928,322616.297,327133.196,323683.052,321608.968,324282.839,323211.071,325644.308,325111.194,326990.602,325450.687,327769.577,329224.515,328230.93,330528.74,326684.105,327570.59,326651.228,326811.434,331149.985,330549.195,328914.983,326146.331,325327.82,330257.238,326267.135,325862.033,329082.012,330237.352,330100.399,330842.714,325002.845,327480.091,326597.197,324865.27,331681.617,325828.864,327061.173,328069.439,325660.721,318307.2,324462.3,327041.5,328926.2,1.013807,1.027465
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertFailure,584728.778,583220.245,582409.389,587998.638,585735.111,585158.571,583878.832,587648.571,585032.176,583527.214,587341.382,584490.693,584636.634,586784.795,583242.628,584810.918,585370.484,585268.768,587404.475,582716.867,584525.098,586079.885,585169.871,584059.529,586790.116,582681.309,586824.281,583331.964,585874.087,584717.644,600440.975,602193.13,604235.549,603373.847,600032.325,602136.721,602233.569,602844.842,603397.255,603604.861,605651.924,597868.74,599567.99,597277.388,600814.758,598560.661,599566.649,597388.563,597534.362,597512.497,600136.064,599468.918,603559.321,601275.439,604589.821,601716.109,599882.624,602729.911,604803.435,602935.003,584386.8,585796.5,599743.2,602045.8,1.026284,1.027707
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexEmpty,453797.887,451746.145,452181.155,452302.46,452942.877,453160.168,450391.631,451888.861,451464.11,451077.445,451665.035,451986.616,454082.863,452239.983,453747.742,453226.184,452809.645,453678.199,453663.767,450882.677,450954.558,453336.85,451400.25,452838.889,450072.014,451957.355,449681.363,451626.546,449696.696,450471.73,459712.795,464783.387,461640.583,462745.765,461865.444,465698.418,464641.269,466244.322,465690.335,466648.633,465492.025,464113.946,463315.681,466601.05,467113.461,463022.236,464891.605,466048.442,465873.039,466738.792,464077.281,464961.837,466101.655,467264.826,467453.316,464660.746,464620.443,464704.495,463220.872,464031.306,451691.4,452790.3,464001.2,465705.7,1.027255,1.028514
io.reactivex.rxjava3.observers.TestObserverTest.onNextMisbehave,340057.97,337546.785,339159.262,338095.421,340889.712,340154.156,339509.22,339893.339,338984.028,340244.385,334349.566,337120.753,341307.808,339518.563,338320.185,340394.056,339850.125,337578.345,338742.994,339502.044,338055.879,341019.809,338987.484,337016.854,337175.86,338061.189,337918.63,340109.753,335149.122,337784.983,348160.504,347197.311,348323.172,347721.973,349058.729,349823.165,349956.687,348206.924,347129.214,348571.863,349051.705,348142.868,349888.932,349605.657,346778.608,347984.483,347754.916,347476.745,346905.225,348006.125,349063.679,349834.317,349532.108,349387.939,348984.564,347130.903,347586.835,346753.286,348776.297,348894.623,338099.4,339579.8,347921.5,348867.5,1.027356,1.029062
io.reactivex.rxjava3.subscribers.TestSubscriberTest.differentError,159822.973,160812.231,159843.43,160895.739,161336.653,162107.073,161520.269,161813.587,161585.529,161182.168,160794.819,161419.353,161008.413,160968.605,161766.948,161271.568,160529.314,160714.968,162194.11,161381.403,160721.227,160805.939,161278.559,161402.078,162157.366,161427.171,161483.103,161556.073,161843.811,160989.549,165897.884,166194.47,166293.294,166906.23,165799.625,166746.391,165787.192,165137.684,166527.179,165478.674,166432.205,165895.962,166002.726,165962.546,165575.506,166490.999,166096.272,165974.941,165552.745,166290.687,166407.319,166703.016,165681.101,166419.638,166434.387,165276.495,166065.313,164425.469,165173.142,165484.867,160916.3,161465.2,165788.8,166245,1.029611,1.030263
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.onCompletedCrashCountsDownLatch,317156.965,315144.914,317422.379,315770.036,313557.337,315563.483,316237.125,311558.434,310996.036,302179.095,300280.098,302627.995,315120.533,315198.668,318357.646,315751.896,317161.727,298824.505,293259.771,300656.625,307581.05,302090.215,313459.051,304984.885,281118.506,302767.676,318535.459,306273.685,319661.153,306342.048,317101.475,313203.699,315321.896,317373.835,314694.239,317325.968,316350.802,314802.431,317527.912,316703.476,318801.408,314911.769,319858.73,316988.424,313816.071,317139.552,316009.792,314358.57,314962.916,318581.524,318266.63,314843.607,315271.362,314274.782,313055.364,314978.878,315405.066,317694.97,313893.574,316142.109,305141.9,312982.6,315323.5,316962,1.012752,1.033375
io.reactivex.rxjava3.observers.TestObserverTest.emptyObserverEnum,1686578.6,1695940.13,1610337.65,1653232.29,1699568.31,1716433.18,1683094.11,1702082.28,1712606.44,1705768.28,1716517.59,1699486.16,1689321.45,1618205.6,1691425.94,1708065.94,1714418.5,1659818.49,1700237.17,1717710.28,1633793.08,1687175.3,1693743.91,1709321.04,1691218.55,1631840.75,1689338.58,1705413.88,1693150.36,1687910.73,1747821.17,1728538.8,1738619.38,1724522.55,1720499.17,1715166.71,1730560.41,1735139.83,1750193.46,1750429.96,1721284.71,1723475.68,1735835.32,1740436.09,1736459.58,1740559.88,1739178.51,1734961.12,1736541.4,1738587.18,1745413.88,1718912.89,1750103.02,1726425.74,1732867.74,1719126.81,1725528.64,1717113.36,1732192.99,1742374.73,1673013,1699993,1729155,1739009,1.022955,1.033576
io.reactivex.rxjava3.testsupport.TestObserverExTest.onNext,1585745.22,1591940.46,1613145.99,1622552.43,1609014.7,1610368.52,1613602.08,1631032.86,1614746.01,1603965.88,1612399.31,1615022.63,1629971.66,1629278.35,1616098.45,1635254.26,1631630.83,1627954.3,1625946.59,1630769.01,1624379.72,1611176.87,1628832.91,1622442.06,1608257.49,1590065.12,1597313.88,1628266.29,1604771.03,1605795.55,1673030.87,1665490.97,1681116.88,1678093.54,1685753.51,1658309.77,1680385.51,1668441.84,1666849.31,1676250.33,1677393.95,1685391.82,1677224.69,1673606.45,1674013.62,1666509.86,1683939.78,1677881.39,1676318.66,1687598.39,1698048.06,1695691.19,1669893.8,1691745.71,1675709.24,1690986.04,1671319.13,1687065.85,1692171.79,1677471.32,1611245,1623280,1673936,1682511,1.036516,1.038897
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertTestObserverEx,1431954.82,1442200.39,1432243.14,1427797.77,1446134.2,1447988.57,1423085.45,1448010,1429553.94,1431304.7,1440808.6,1423685.26,1437846.69,1416250.76,1426645.74,1429581.26,1422455.87,1446892.65,1430767.08,1437512.39,1451476.29,1438012.89,1438571.5,1448700.31,1422463.79,1415916.07,1437216.34,1441350.56,1436543.7,1407414.4,1484895.73,1493142.04,1488988.62,1486149.07,1505539.76,1506253.95,1490879.16,1482271.82,1494103.31,1489773.15,1498637.34,1496891.48,1480558.15,1506302.61,1508146.66,1490729.75,1476566.14,1496719.7,1491276.38,1480902,1477505.43,1496082.21,1488616.94,1478933.48,1501317.82,1488819.66,1490962.37,1477428.51,1489673.92,1482388.71,1429179,1438691,1487096,1495567,1.039526,1.040552
io.reactivex.rxjava3.internal.operators.single.SingleFromPublisherTest.isDisposed,1426570.02,1398711.06,1401904.61,1419773.47,1435767.37,1440244.33,1411023.16,1431732.26,1421949.52,1420411.16,1435963.12,1441711.42,1421923.61,1436134.72,1433429.61,1437384.12,1440939.75,1446788.2,1448842.81,1445733.68,1445797.45,1439868.53,1439704.86,1453214.28,1449591.41,1442760.09,1430137.65,1443622.71,1448358.38,1431313.54,1485835.36,1485427.01,1488421.02,1486153.98,1485776.09,1487967.07,1494472.25,1476119.68,1491537.21,1478590.58,1488645.49,1490108.28,1480236.22,1485671.11,1501933.4,1485675.75,1495797.02,1508143.26,1506143.28,1500413.99,1478653.38,1479205.88,1499314.84,1499788.53,1506615.71,1477347.47,1498900.68,1504033.98,1481599.17,1492726.08,1427141,1439519,1486203,1494848,1.038438,1.041387
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.notCompleted,190955.31,189474.286,191031.907,187806.739,187889.74,190129.085,190615.691,188905.45,191216.573,187522.329,187929.928,190096.126,187997.16,188506.383,190091.277,188509.356,188071.453,188783.259,189376.47,190382.905,189530.989,189088.567,188246.34,189513.827,189567.852,190434.464,187876.364,190733.308,190747.068,188764.961,198716.191,198509.876,195926.121,197775.721,197878.356,197152.933,197565.43,196933.194,199238.21,198027.421,198024.513,196411.936,198876.873,195809.898,196674.768,196589.897,198206.252,197140.757,195160.999,197499.467,194874.345,197889.274,195509.519,197791.972,196300.441,196817.07,198886.376,197430.597,196856.737,196116.213,188740.6,189754.1,196676.6,197762.6,1.04205,1.04222
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertFailure,524516.112,526813.126,524853.06,524008.284,521684.796,519663.607,523212.353,519286.486,523645.897,525967.484,528509.61,527757.866,520031.081,526114.016,528615.521,523320.873,520046.942,519945.305,523457.681,523904.979,515938.025,524943.212,517282.708,519024.172,528642.405,523278,525228.927,526093.06,524548.42,517994.734,547948.307,546588.005,540711.236,549722.349,546922.998,550287.793,541262.523,544270.884,543952.04,550219.996,550567.175,549072.911,544941.965,548400.359,540512.395,548134.991,540901.257,541718.955,547650.061,547964.242,546696.356,549283.251,535650.206,542949.403,543219.312,549086.634,545248.382,547495.414,542558.121,548038.703,521744.8,524955.9,543861.9,547395.6,1.04239,1.04282
io.reactivex.rxjava3.subscribers.TestSubscriberTest.wrappingMockWhenUnsubscribeInvolved,6707.00394,6803.23431,6803.71957,6814.25851,6778.32744,6729.82013,6818.27686,6740.17925,6790.02876,6726.05698,6812.42375,6767.33011,6740.84528,6770.39756,6777.86511,6724.46145,6733.08909,6773.69004,6828.66269,6837.52501,6708.61641,6713.49757,6753.77075,6736.30065,6735.60755,6738.33409,6746.06997,6734.66791,6722.70875,6725.76346,7123.06746,6996.03355,7105.34413,7035.6062,7089.58941,7053.63762,7078.77493,7070.17382,7078.2996,7041.62936,7026.06437,7017.55831,7074.52341,7128.09244,7045.04336,7107.13364,7031.00596,7126.67848,7088.35257,7111.61754,7025.20711,7012.07836,7089.26416,7046.24768,7084.61724,7048.89111,7051.64364,7129.50018,7028.1152,7045.08568,6745.864,6781.618,7050.251,7085.211,1.044746,1.045116
io.reactivex.rxjava3.observers.TestObserverTest.onNextMisbehave,350114.562,345954.562,347193.307,343861.409,345148.747,350381.64,349456.507,346831.872,347766.31,346290.587,343402.031,343657.7,343728.91,348180.996,342354.215,347052.257,348561.645,350814.047,347432.507,348474.478,345549.776,348939.718,345787.09,344560.04,345711.435,344894.573,348046.656,347298.359,350045.996,348911.808,363463.29,363004.785,360249.362,359476.525,360656.823,362548.495,363158.552,364812.409,365020.408,364585.764,363310.969,359944.674,367051.058,363102.231,363987.917,365716.477,363830.578,359740.538,365164.158,362333.357,364020.338,360683.853,364636.4,361492.923,360935.07,366294.047,365105.518,362026.852,362803.703,362002.972,345676.1,347795.7,362175.3,364096.8,1.046852,1.047736
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.multipleTerminals,178906.867,179319.102,180282.088,179965.912,180991.187,179643.739,181534.935,180265.907,179993.721,179129.598,178746.134,179814.18,180801.758,180826.368,180471.477,180811.292,180558.159,180619.554,178491.102,180763.951,177967.062,180444.562,179837.503,178663.667,178393.371,178096.915,179948.092,180473.568,180151.642,177943.117,187246.235,188966.027,189988.411,187659.309,189280.834,189676.379,187874.996,189909.75,187431.616,189428.408,186119.804,186941.12,190180.429,187250.311,186540.561,189034.718,189791.656,189505.869,189618.173,189235.971,187861.473,188111.903,187640.825,189054.105,187700.086,188301.916,186737.754,186481.685,185998.944,189243.746,179434.8,180323.1,187792.5,188970.5,1.046599,1.047953
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noTerminalEventBut1Error1Complete,115545.856,117052.775,116942.271,116625.578,115357.75,116862.163,116787.089,114727.937,116077.661,117175.186,116841.502,117281.934,116921.52,116250.885,114853.524,115919.246,115951.024,115439.589,117150.597,116242.287,116180.525,117506.925,115873.604,115251.512,115360.766,116004.343,115878.717,116860.96,115496.979,115565.562,121032.867,122098.265,121889.307,120668.894,121037.311,120911.033,122611.322,122742.793,121158.375,122167.238,122163.203,121215.412,122692.851,120611.051,121767.106,122680.524,120613.54,122748.302,122526.192,121792.397,121164.671,122788.524,122386.675,121564.202,122296.95,122602.123,121498.458,121801.995,122289.609,120733.738,115869.4,116591.6,121470.1,122161.9,1.047791,1.048227
io.reactivex.rxjava3.testsupport.TestObserverExTest.assertValuePredicateEmpty,476555.886,474321.591,478816.934,478327.587,475162.233,480552.249,476505.04,471677.287,481297.385,473971.916,476610.171,477332.482,485772.922,480321.188,479816.041,480867.022,483675.982,480104.691,478288.526,480363.693,475464.442,475687.479,480622.79,480769.529,481369.589,481312.649,473778.512,481130.582,472035.623,459018.981,498268.213,503749.66,503892.203,498571.76,503679.744,498779.892,504770.398,497083.236,499993.536,500510.221,497418.469,498716.247,497494.824,506330.109,500224.431,506188.821,505608.634,499794.893,505798.494,500388.45,498358.602,497344.662,498373.585,503709.74,499777.908,501362.405,501081.828,501864.244,503823.787,493968.128,476415.8,480051.2,499577.4,502620,1.046786,1.048609
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.differentError,157565.776,157336.603,158940.323,157065.765,157585.333,160152.425,156509.386,158750.686,159134.81,157911.056,159197.212,159375.775,159433.068,159017.167,158879.156,157963.716,156965.882,157919.065,159675.654,157005.145,157957.393,157455.249,157429.73,158572.093,159388.944,158034.775,158084.035,157634.306,158573.589,157715.822,164671.932,166308.009,165902.693,165453.401,164951.441,166202.958,166998.16,167552.114,164643.042,166057.963,165320.254,167609.583,166013.824,165439.801,167051.575,165088.178,165135.951,166731.543,165714.291,167160.32,165753.258,166021.127,167853.208,165290.585,166576.384,164742.112,165605.663,164383.697,164274.918,165724.824,157840.6,158730.4,165542.9,166424.3,1.048385,1.048771
io.reactivex.rxjava3.subscribers.TestSubscriberTest.multipleErrors,154295.568,156158.107,153441.513,156047.399,155259.716,154534.988,153897.988,154955.03,154597.828,155329.632,156210.537,154587.244,153984.551,153018.029,154454.288,155257.124,154464.027,155696.334,155479.633,153826.377,155584.5,153695.197,154590.115,154473.993,156173.876,153666.194,156337.437,157219.283,156687.261,156184.747,162868.787,163232.218,160898.361,161012.759,162649.365,162843.954,162704.288,161441.421,161640.669,160988.693,164069.875,162521.818,162517.111,161685.122,161955.828,163624.205,161047.415,163643.762,162830.121,161446.311,163748.708,163422.644,162214.518,163418.391,162352.888,163559.883,162926.644,163904.682,161370.461,161864.988,154414.9,155299.2,162015,162903.8,1.048955,1.049223
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexMatch,1416037.48,1386890.62,1411848.53,1384964.65,1375670.86,1394890.75,1380417.33,1402524.33,1383931.68,1402543.2,1408818.82,1381918.85,1357064.31,1391833.3,1402327.72,1385674.52,1405027.32,1406914.74,1407641.35,1410793.37,1419214.04,1418635.89,1393669.36,1393641.98,1392152.83,1403056.24,1404144.16,1371475.24,1388128.88,1409350.08,1464827.71,1478000.42,1448439.4,1470319.65,1472290.24,1469938.12,1455905.42,1465803.87,1471227.85,1459099.51,1469599.67,1456493.35,1456957.86,1479240.63,1457100.96,1461348.97,1484354.8,1466446.28,1477323.11,1480244.97,1469256.97,1464405.29,1460771.79,1463300.01,1466852.73,1458426.35,1471833.5,1475106.55,1442197.51,1453613.8,1389305,1403158,1462216,1470626,1.048105,1.052499
io.reactivex.rxjava3.observers.TestObserverTest.assertValuePredicateEmpty,438079.607,441704.927,435152.141,439589.716,440594.381,435339.297,440626.709,434227.877,432566.509,440502.321,437907.451,439583.477,435935.96,434061.721,436399.529,442786.631,435093.407,437048.012,439705.19,440474.09,435502.347,439189.858,438574.593,441185.65,438448.094,439439.475,433991.471,440448.158,440463.773,435716.147,465427.352,465366.364,461555.106,456422.083,458593.357,465423.334,463340.664,463842.692,459064.513,463577.004,465330.207,465214.681,455416.321,460754.952,458138.176,458473.424,464911.87,460803.399,453831.869,464207.327,460956.447,455257.47,458874.086,463283.76,463331.02,460438.887,462085.477,460953.97,460805.332,461776.779,436633.2,439183,459520.2,462723.5,1.052414,1.053617
io.reactivex.rxjava3.observers.TestObserverTest.assertValueAtIndexEmpty,502986.786,502497.333,504585.231,501355.134,501596.173,507067.361,509504.906,504159.832,499651.322,501332.676,504260.756,504840.921,499827.07,500869.233,508105.232,500632.593,507152.485,505718.44,500883.761,506153.299,507070.914,503929.71,498850.499,499988.077,502201.237,503471.593,506023.209,497500.545,502751.088,501902.55,536467.873,532529.217,527429.164,535430.099,525518.403,525180.86,532846.939,528792.908,526650.378,534866.565,534513.721,523986.716,527880.718,533090.61,531559.612,526988.795,525824.316,535545.41,528483.616,534379.782,530757.513,531124.459,531927.826,526984.706,529027.541,532501.982,530652.443,526715.678,536114.13,532637.292,502074.3,504767.9,528717.4,532139.7,1.053069,1.054153
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.errorInPredicate,319853.342,325314.132,325286.538,320052.989,322216.781,325632.34,323158.715,320827.656,319776.25,324485.595,322965.617,323072.79,324454.925,323107.194,324213.802,321216.287,321332.697,321839.97,321734.848,324569.157,319340.157,322062.842,320054.901,321730.042,319862.815,323500.059,319036.432,320654.5,324397.98,324915.318,340462.978,343038.189,342801.838,338292.737,341382.814,338822.829,340558.79,340313.493,336833.56,336565.208,338273.43,340419.804,337484.96,337906.747,337271.737,342127.328,341629.291,342591.761,342086.251,340632.387,342066.091,338926.008,341007.434,340843.729,339602.724,342874.518,341390.241,340287.794,343307.41,342726.031,321487.5,323260.9,339226.4,341051.4,1.055019,1.055198
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.assertValuesOnly,1332224.4,1321393.23,1311057.41,1330392.58,1334568.39,1316785.84,1322842.08,1321126.05,1337047.28,1319313.79,1327403.19,1340740.25,1317035.54,1336077.45,1312615.88,1320703.13,1326221.55,1314345.75,1310335.74,1332676.19,1316763.16,1320724.33,1325380.05,1328096.85,1328561.31,1323879.74,1334690.39,1325769.11,1327844.55,1332373.59,1392099.26,1403734.81,1385609.33,1379412.51,1388073.58,1407110.38,1388343.91,1405530.52,1391236.58,1401550.92,1386840.75,1396988.49,1397698.91,1397030.06,1393905.36,1402524.74,1395444.88,1405463.24,1401742.62,1409366.82,1402951.74,1395482.08,1399560.37,1394016.75,1381573.95,1402743.8,1403426.88,1402464.27,1411876.49,1402838.7,1320492,1328360,1393547,1400727,1.054483,1.055372
io.reactivex.rxjava3.subscribers.TestSubscriberTest.assertNotMatchValue,359628.497,364526.183,366269.324,391217.407,364477.374,362305.288,362174.543,353523.012,373740.661,363911.167,353231.461,352340.023,360377.79,376355.732,380467.61,378978.18,386406.228,361976.315,356953.085,356702.585,364513.048,351671.218,351024.268,374090.708,369758.73,361010.398,363187.376,365302.321,371708.357,371407.891,396457.334,385441.123,396673.745,388463.144,383868.839,394616.855,387710.89,391786.088,390417.605,386207.105,386780.281,386494.09,386683.071,387401.086,393570.344,387928.481,387338.648,386455.08,396737.005,390065.387,394272.193,388057.905,395004.493,390733.062,393561.081,388716.317,388905.289,386632.045,389149.971,392549.926,360850.3,370946.2,388171.1,391603.2,1.055713,1.075749
io.reactivex.rxjava3.testsupport.TestSubscriberExTest.noError,339400.436,340761.43,346738.147,342736.816,349149.882,340397.673,341758.474,342506.617,349777.237,345908.838,344046.375,347442.317,343391.445,338983.339,348617.315,347078.701,347781.528,342278.758,346780.123,341220.153,342481.394,344422.058,347461.22,351385.313,338968.288,340622.651,340981.901,345921.468,344369.913,341266.637,378564.183,371053.642,375617.35,375074.615,370651.089,376977.337,368007.92,377425.745,367888.866,370842.033,375686.926,372869.147,371769.386,378490.798,370727.251,368905.922,374439.348,376742.815,372591.071,377203.247,370923.378,375990.163,375306.145,369585.324,377766.176,377071.762,371002.103,373020.039,371650.274,375897.883,342782.2,345992.6,372048.8,375068,1.084062,1.085471
io.reactivex.rxjava3.subscribers.TestSubscriberTest.onNextMisbehave,327586.112,321560.919,322924.679,323046.446,325824.384,324234.011,324030.745,322463.364,325068.905,328929.86,323584.042,323734.137,325663.862,320445.152,324221.913,329900.477,326429.8,328244.432,326048.92,319664.875,320411.077,319954.064,318760.502,327266.888,326042.546,326228.648,326463.837,327342.842,329790.581,323270.771,356130.71,350667.49,348631.651,357446.162,355691.844,351480.405,351877.3,352730.79,353918.358,354407.051,353626.03,348606.551,355965.646,356287.445,357187.692,347958.686,357699.72,352676.461,349068.737,352301.735,357904.049,349560.869,357179.341,348198.74,351600.603,350204.513,349304.029,348866.817,350455.232,356010.7,323073.3,325886.7,351535.9,354597.7,1.087823,1.088131
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noError,468034.455,481962.818,470429.586,480258.819,468786.945,479772.804,479344.618,479110.113,476806.916,465857.301,480324.828,482705.576,467956.821,468188.17,477306.5,478532.21,462018.34,470687.143,474686.695,473865.039,467760.531,476769.173,465359.526,466049.288,477341.855,482605.102,483083.48,483362.169,473838.614,473110.656,526662.701,546480.021,537793.171,533783.725,530704.011,522537.84,527340.227,543547.533,539368.761,528801.002,540025.855,537499.2,542928.287,545833.766,520691.236,521798.681,531034.175,520757.011,526843.661,540342.528,526546.812,527793.3,544153.491,525260.57,529578.319,533155.92,530342.188,541768.363,540105.035,529898.095,471131.4,476882.3,529140.7,536628.9,1.123061,1.125329
io.reactivex.rxjava3.subscribers.TestSubscriberTest.noTerminalEventBut2Errors,159849.005,159787.497,159987.696,164197.659,160512.943,162624.256,161540.113,161854.568,156691.54,163029.116,159212.297,160229.745,160684.996,162665.382,156523.983,163012.901,161479.674,163302.002,159691.257,160828.22,159889.715,163015.024,161564.316,162942.176,162131.69,159225.291,158020.688,156813.074,160387.075,158659.808,179329.305,181722.065,185102.164,185397.378,180211.952,184594.535,182983.591,180657.522,183534.571,177805.385,182762.507,183646.315,182687.194,181279.995,182203.228,183254.199,179934.913,185137.507,177902.547,182263.315,182475.024,182525.13,178866.226,177349.157,183289.18,176899.48,179706.828,180912.776,179110.68,175988.097,159897.1,161730,180480.4,182715.2,1.128727,1.129715
