BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.errorFlowable,37796.8423,36246.864,36791.9127,35066.7133,33303.8269,36584.8515,37435.7237,37605.3497,34389.6976,35289.1611,36745.754,36632.8642,36844.3797,36355.9449,37285.8474,37586.8543,37162.1944,36793.5618,33643.6521,34393.7387,34801.6415,37465.3125,37137.1167,36342.9203,36221.6298,33859.7742,33850.0178,27823.6841,31619.1026,36725.1501,1005.89943,1034.26987,998.594876,1039.04121,1035.14434,997.086586,1006.87366,1005.93163,1027.54379,1015.45759,1008.40244,1040.07557,1025.17745,1016.39295,1037.81017,1042.9073,1033.38414,1041.94835,1024.11401,993.657693,1036.69824,1028.84431,1034.10147,997.032185,999.543926,998.573936,1016.19449,997.494276,1000.1718,1003.93193,35057.6100000,36707.2000000,1013.2100000,1028.3380000,0.0280153,0.0289061
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.coldReplayBackpressure,32266.0662,33164.8668,34138.5786,33479.3659,33050.2712,34173.3579,34359.6032,34260.5676,34302.512,33844.2819,34582.645,33018.7292,33821.4047,34447.1238,34249.4505,34050.495,34065.1148,33260.5965,32878.4683,34128.6817,33278.7767,33119.5059,30677.8968,32986.3073,34279.3436,34281.307,33619.8181,32936.9725,33092.5913,31902.9131,984.337861,977.180783,1016.56851,983.347703,1003.24494,1021.93037,981.03469,1014.97029,998.228159,990.368187,1013.08952,980.401331,1019.40255,1013.84048,980.17535,1001.97889,995.405765,991.904786,1020.22852,983.796846,985.906148,1008.19254,1003.04214,1010.08595,1001.62645,1014.53897,1002.38359,1025.01162,1018.75041,989.969911,33213.7700000,33958.8500000,993.2508000,1006.9930000,0.0296535,0.0299101
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.badInnerSource,30692.5084,28830.4068,28376.2083,30657.085,28444.883,28099.6305,22805.009,30046.0584,29444.6138,28878.2183,28913.6502,29091.2922,22531.5462,28579.7052,28609.5231,28333.8127,31095.3176,27796.2856,27057.3913,26664.7021,27104.8054,28655.4837,28823.1552,28795.3804,29293.3393,29062.932,26600.9835,29662.6253,30159.277,28370.4357,1008.26774,973.925554,987.002917,966.210212,967.905684,976.544974,960.880456,992.340155,991.892572,973.565438,1005.82482,992.649229,962.514765,1006.53252,976.86949,998.93336,972.500927,957.588698,979.0696,980.033104,968.104372,978.682383,958.151959,1001.78076,966.113182,999.432485,981.164342,976.913525,983.878909,995.47814,27252.4100000,29089.1400000,974.0571000,988.7156000,0.0339890,0.0357431
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.amb3,29803.6648,28847.1925,28718.5007,29182.7701,29786.194,28885.2538,27270.607,29885.6411,29244.9506,29736.5306,29479.6832,29240.3899,30469.3166,30206.1916,29869.1743,30638.012,30132.0552,29636.0349,29921.1308,28504.1132,26002.6692,24830.638,28180.9803,27133.8269,30286.1721,29187.2091,28950.0821,29386.142,29531.09,29788.8656,1052.15271,1052.20321,1058.48588,1067.8774,1055.50952,1035.87659,1067.29119,1063.44001,1054.23149,1063.36433,1056.30569,1030.19607,1045.45619,1062.36666,1068.12562,1078.00857,1033.5745,1043.74545,1064.68908,1058.99813,1041.37885,1056.98794,1066.54588,1039.62675,1029.42572,1069.77121,1056.38146,1071.23293,1072.48944,1075.95626,28443.4200000,29679.2500000,1048.7360000,1061.1380000,0.0357535,0.0368739
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest.allFlowable,8731.27674,8109.2015,8336.96886,8663.25136,8536.15362,8296.74234,8567.83135,8384.89348,8572.33845,8425.06129,8356.36298,8570.59355,8449.72025,8455.29008,8516.84359,8703.45426,8392.06387,8762.99667,8565.78463,8766.97893,8290.03313,8405.61236,8522.59234,8759.05704,8682.99088,8182.65487,8170.60903,8722.84245,7150.81488,7654.41219,355.081421,348.900494,358.623017,358.554159,352.555919,361.880002,347.885894,355.610154,353.965564,357.625703,357.369797,365.232166,357.535841,355.875516,354.644378,364.20765,359.61168,359.559108,360.247502,350.596649,361.242306,357.406545,358.909021,353.95078,362.818442,353.929109,358.441569,361.921713,355.094336,357.766874,8339.8810000,8576.3330000,355.4052000,359.2152000,0.0418845,0.0426162
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.normalDelayErrorAll,20262.1397,20555.9243,21216.6241,21003.521,20473.747,20814.2978,20648.4062,20650.8529,20265.3326,21032.1485,20566.8125,21193.2536,20311.3065,20387.271,20167.609,20781.6665,21211.9828,20565.8792,20397.7992,21081.2078,20559.9926,21130.1684,21221.9213,20533.9843,20914.72,21014.2049,20926.5954,20564.5913,20502.3124,21194.4926,949.320097,968.091866,970.379177,987.427357,985.487021,966.710992,987.973523,959.430128,967.00271,944.405963,958.478488,964.903234,954.463111,952.883315,976.405246,963.655677,967.943316,977.362267,958.345672,998.06132,989.120288,995.589398,971.923343,995.14994,974.905851,987.773462,953.76524,986.255408,990.491649,954.365109,20558.4100000,20877.1500000,963.9329000,977.7368000,0.0468313,0.0468872
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchWhenOuterCompleteBeforeInner,11017.7456,11446.407,11519.936,10791.4522,11174.5833,11454.0983,11074.5861,11130.9358,11253.8517,11369.9149,11498.309,11518.8353,11081.1342,11368.4563,10944.7272,11436.5552,11187.9135,11413.4971,11423.9686,11216.657,10689.4549,11224.0757,8090.4209,11388.3635,11231.9634,10188.6658,11072.3324,11166.0984,11384.6649,11361.5642,514.990087,521.635444,526.941422,523.053354,507.478289,533.187423,528.209097,523.461646,511.809675,509.562417,512.430644,522.03819,504.179972,527.307353,519.458541,526.126754,503.28335,518.255452,520.590119,518.326401,514.886601,519.170654,526.433524,525.941481,528.556336,520.316159,531.122253,530.709592,510.888105,517.5138,10785.4800000,11323.9600000,515.4011000,522.8736000,0.0461898,0.0477872
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkSingle,743.171604,696.160449,738.391889,733.86691,747.069197,680.925456,721.09506,756.756722,759.878482,759.578373,724.293363,715.215261,749.377164,726.318746,716.842507,760.628026,754.779486,737.975194,716.31699,728.133952,725.36857,732.242404,732.3829,718.317224,566.865648,712.056872,731.745319,752.292494,739.500769,736.163394,34.7754121,35.7168883,34.5117886,35.6140071,34.2060872,34.2001031,35.5422544,35.295997,35.2581078,34.89095,34.3653771,35.6613926,35.4884911,35.0507123,35.3549798,33.9594366,35.2346434,34.6822584,34.5101354,35.6437921,34.6717551,33.999994,34.8230854,35.5434933,34.107215,34.918002,34.22526,34.7413907,35.2292226,35.7311094,711.0553000,740.8667000,34.6720300,35.1937600,0.0475043,0.0487643
io.reactivex.rxjava3.disposables.CompositeDisposableTest.shouldUnsubscribeAll,1875.56109,1799.92888,1903.84216,1842.3577,1720.58959,1923.37327,1880.39521,1857.3104,1882.56622,1917.69794,1835.01318,1718.46317,1818.44702,1931.8819,1822.92434,1676.26486,1771.64373,1771.30187,1885.68558,1922.37119,1898.50507,1743.94694,1834.84765,1754.20726,1908.2779,1922.45239,1912.73829,1887.37309,1916.12775,1905.45837,103.16617,101.61784,101.607639,102.33747,100.158995,101.204381,102.17996,99.3069665,98.3138892,98.7926171,100.760136,102.589802,102.089745,100.994569,101.640252,98.3698478,100.588408,100.478689,98.7576522,101.910153,101.881057,98.9610458,99.053177,100.696735,101.550853,99.9911785,100.172547,102.337069,101.395209,101.148691,1803.0140000,1872.9140000,100.0779000,101.3782000,0.0541307,0.0555083
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.cache,8726.08152,8820.89593,9367.55596,8485.01285,9297.55632,9526.79718,9111.8893,9103.3932,9220.23391,8439.19282,8597.42894,8392.09469,9167.37893,8974.19846,9155.30471,8958.51488,9011.06975,8948.83513,9316.69087,9275.11826,9185.54297,8903.44259,8844.2278,9159.61364,8968.04385,8753.6057,8493.05559,8903.31678,9277.67627,8932.52205,524.704499,512.102286,512.343889,512.249108,511.85978,515.122861,512.167609,511.830938,516.848714,535.45772,518.882381,515.536778,507.908322,517.041361,508.365909,531.968779,534.208144,519.90446,516.502061,532.027222,517.679913,513.235835,536.480377,519.368871,533.538742,516.799737,531.365313,529.726607,529.686966,514.862173,8840.2940000,9115.5090000,515.9170000,524.0131000,0.0574874,0.0583620
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest.retryTwiceAndGiveUp,3771.08452,3924.61806,3796.95868,3838.71407,3947.16183,3782.2159,3771.24556,3959.42383,3850.35343,3914.53218,3937.03406,3912.71859,3815.86099,3958.59106,3786.9629,3877.33999,3955.97208,3941.81784,3698.07176,3854.05263,3794.06685,3771.50968,3958.43264,3913.63068,3965.5392,3972.82403,3884.15931,3855.37612,3936.32686,3927.04392,327.597452,322.285075,319.318976,323.161425,329.182225,324.02682,332.307557,331.701559,325.750432,324.087092,333.747764,317.652214,334.92874,324.947926,319.180763,329.217284,330.54059,332.220224,327.220823,330.375989,321.090587,328.402358,321.280928,319.632615,329.428877,321.327763,330.485797,319.602505,334.904667,322.39768,3835.3280000,3905.7630000,324.1189000,328.8273000,0.0841820,0.0845043
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchWithSubsequenceComplete,4193.42514,3822.68779,4078.0861,4206.65828,4144.27896,4154.59414,4094.49002,3989.4663,4210.59795,4066.08008,4205.306,4185.47313,3533.76415,3578.99792,4236.39888,4181.5054,4236.16189,4223.07176,4212.57185,4018.86158,3830.34467,4106.49223,4226.16969,4172.91384,4089.4436,4138.89306,4287.30866,4007.94317,4135.274,4157.9784,346.342504,354.425617,346.246305,344.459677,346.530288,355.132195,344.619943,346.758758,352.976848,342.91513,350.845347,353.43167,347.282825,361.438856,348.67855,355.519937,352.636532,352.736353,348.602851,343.038046,354.285142,355.639725,347.746987,349.607947,355.94078,360.397775,345.792859,353.145248,355.600745,349.384284,3974.6980000,4161.2200000,348.4461000,353.0095000,0.0848346,0.0876660
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnLifecycleTest.onSubscribeCrash,9838.46434,9268.92174,9861.79221,9878.02771,8214.45916,9944.37591,10141.0755,9604.6283,10167.6206,9882.77628,10192.5471,9923.9837,9326.11621,10086.9604,9493.4341,7994.22045,9894.39268,9634.18907,9877.70553,9963.56248,10010.4739,9874.78944,9948.81159,9894.69713,10024.6248,9467.98287,8293.85862,9568.64429,10026.4847,9653.7153,894.98385,926.190473,896.842151,929.525944,919.562358,901.814043,909.023686,936.337891,897.554153,910.954548,926.516737,913.657287,900.247912,923.85716,917.944019,927.893373,914.547373,897.676487,874.691945,934.42728,923.810465,903.0987,895.71209,922.903194,926.957259,918.076706,922.055818,905.042198,918.532968,927.524547,9381.0420000,9895.3010000,906.0012000,919.9830000,0.0929923,0.0965796
io.reactivex.rxjava3.internal.operators.flowable.FlowableDistinctTest.distinctOfNone,8003.4007,8212.89821,8092.67536,7653.64475,8091.35497,8083.96068,8344.70344,8421.14474,8097.05948,8428.42068,8238.34679,8299.89239,8323.17446,8092.42645,8249.4532,8081.51435,8384.53459,8325.64907,8290.46729,8471.64113,8144.65465,8132.9967,8330.04256,8098.15574,7602.1676,8253.66729,8219.20891,8015.77259,8309.37875,7923.70374,861.083618,879.613652,913.887597,910.541473,882.892551,886.325075,877.774758,904.197349,912.851569,890.902666,893.668267,909.618995,916.432787,920.034996,904.631632,885.305067,881.994807,885.136389,886.22917,878.508267,896.322856,892.935213,921.347662,885.159707,877.80274,902.75742,923.804954,896.317748,921.410577,893.842632,8099.0450000,8275.5920000,889.0047000,903.2630000,0.1091337,0.1097666
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchWhenOuterCompleteBeforeInner,8010.34981,8230.90667,7932.89541,7910.4646,8263.95159,7914.08633,8113.9566,8076.06213,8219.94202,8058.26915,8323.51364,8256.66178,7972.83843,8046.96088,7855.19966,8259.4819,7919.14965,7970.36631,7891.5032,8124.93544,8198.46732,7960.9833,8084.25481,7666.62737,7940.80203,7600.37183,8024.61713,8073.3917,8143.32464,7965.19983,918.750713,911.125884,897.979338,914.452857,906.339161,904.763621,909.266068,894.383477,888.903191,911.95187,915.479779,889.041796,878.781108,904.963456,896.657368,896.31694,919.586809,904.718826,907.873245,900.776416,895.0209,878.650376,918.279498,903.724713,911.54034,878.638148,907.116691,915.705386,888.777514,887.582302,7969.6590000,8119.2260000,896.3541000,907.4215000,0.1117653,0.1124758
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.aggregateAsIntSumFlowable,7809.05207,7805.18799,8095.73798,8003.45354,8084.88282,8019.49158,7942.82493,7981.95406,8110.49757,7772.33608,7711.28541,7845.3621,7805.50212,7916.26896,7573.68671,7979.91596,7864.6833,8091.48717,8061.94748,7779.10578,8082.5978,8059.72652,7998.67025,8083.70567,7807.41239,7747.00713,7870.03313,7919.47359,7958.14719,7825.59391,982.873251,959.43955,963.423833,969.944299,990.24583,986.858928,986.288526,993.606147,956.292055,959.065675,992.040842,996.025375,969.735929,966.876338,946.687545,961.676861,976.488639,968.434112,970.990142,960.82703,972.371737,997.514591,995.474779,963.954474,998.40107,971.729558,993.900031,968.629469,966.978814,990.950896,7851.0810000,7982.6090000,967.9039000,981.7399000,0.1229915,0.1232887
io.reactivex.rxjava3.internal.operators.flowable.FlowableDefaultIfEmptyTest.defaultIfEmptyWithEmpty,8588.77158,8427.24852,7538.23026,8576.02682,8830.89295,8433.55867,8719.73988,7171.21177,8542.43414,8675.8786,8444.14027,8759.47201,8744.54674,7752.77176,8577.21954,8546.58874,8066.75337,7469.3111,8622.31198,8540.7703,8707.14898,8483.9766,8701.05952,8745.39792,8599.99074,8577.67435,8603.17206,8622.43823,8668.39523,8372.95084,1017.37043,984.209237,1035.3608,1023.07159,1011.91544,1007.80159,1012.1428,1025.08936,998.832807,1003.16643,1012.96032,1016.0801,1027.51638,1001.22924,1037.57116,1027.18424,1039.27899,997.966841,989.457686,1030.51375,1004.55071,1016.72832,1007.51819,1010.72816,985.385865,1030.0837,1009.08356,1002.68894,1020.43518,1035.47736,8188.5740000,8589.9800000,1007.2420000,1021.0760000,0.1188718,0.1230015
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.amb,7225.08311,7218.00668,7407.1666,7403.20257,7294.98237,7313.60586,7287.36888,7185.42018,6516.17051,6802.72138,7107.27665,7398.27906,6508.13,6720.09127,7315.35756,7427.24479,7475.73408,7312.20581,6310.08644,6987.50673,7275.4108,7489.92142,7231.55748,7183.14261,6116.89394,7057.0051,7329.25855,7086.55303,7512.26388,6091.284,958.338801,961.590932,955.871573,971.044544,933.792503,934.84509,932.774705,902.065814,967.881673,948.556523,954.282585,950.365344,970.478553,927.744366,929.393764,953.851103,931.834705,947.928075,945.020387,955.349073,941.283908,972.458505,959.236088,929.306479,971.414364,966.502953,951.100915,946.801966,954.318232,962.469932,6914.9190000,7254.2560000,940.1631000,955.9056000,0.1317691,0.1359615
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.amb2,5854.49197,6130.13588,6380.65552,6422.45481,6557.25809,6609.88222,6166.67358,4851.80836,6318.73927,6398.36461,6561.78406,6359.97972,6510.39984,6410.55147,5719.40652,5831.39027,6324.75904,6362.00153,6488.19018,6537.41299,6419.38722,6539.09905,6303.25205,6346.21929,6598.29346,6375.68316,5834.26455,6540.83978,6383.31038,6600.96998,908.478802,887.460503,881.96259,886.72473,896.479948,918.737919,883.081568,899.741065,913.691409,909.527843,888.159169,885.242929,900.756455,894.453589,889.962476,920.783423,914.848709,895.833862,883.676316,918.838813,897.125975,899.193918,906.71782,882.168543,913.512959,882.081663,896.274135,889.918474,889.560684,895.74443,6084.9030000,6421.8340000,892.7969000,904.7948000,0.1408935,0.1467375
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchWithComplete,2491.55237,2390.154,2407.8717,2397.42263,2402.6114,2403.56033,2391.15938,2438.64357,2464.09393,2429.55833,2396.07949,2445.55767,2460.0749,2463.65055,2385.21869,2490.08977,2489.12966,2393.87871,2400.86296,2438.22392,2478.41346,2438.89562,2394.98162,2505.16231,2456.89978,2480.42406,2397.77104,2505.02888,2390.46755,2454.28995,428.621282,435.376524,427.557221,435.025484,430.679789,444.306178,442.644967,446.608389,445.165838,436.342246,432.270013,427.986455,440.759935,446.125659,445.63347,431.886586,439.451845,427.935502,441.235432,431.432206,431.230698,428.356052,431.961194,444.931789,432.475236,436.703398,432.23329,442.680212,431.096493,445.132945,2418.2440000,2454.3620000,433.6210000,439.5232000,0.1791104,0.1793108
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkObservable,152.85437,159.430839,153.553152,153.788318,157.496159,155.857483,157.510617,156.144492,160.90275,155.173739,159.05381,159.001613,161.388351,168.572962,165.157393,164.053807,164.763053,167.967374,152.266178,163.204183,161.808241,167.637163,167.676998,169.10204,163.153312,166.693057,165.343452,144.394614,166.121489,164.388127,37.9601485,37.4958027,36.2838207,35.9925089,35.9203913,36.166404,36.8444841,38.3041529,38.5523873,38.8611282,38.6285069,37.4787804,36.3587225,35.9064805,37.1427588,37.1388957,37.7766993,37.8293596,38.2962253,37.337378,37.2320393,38.0308373,37.2012953,37.8349618,37.9799919,37.7405018,38.0845518,38.7484589,38.9162562,38.0602088,158.2980000,163.4394000,37.0310700,37.8629600,0.2317001,0.2339329
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest.timeoutSelectorWithTimeoutAndOnNextRaceCondition,2629.91213,2637.41399,2626.65265,2638.7408,2580.57759,2536.73122,2587.59176,2545.26024,2568.257,2431.02886,2597.08711,2624.99012,2597.99078,2310.60065,2522.63749,2583.33274,2484.06723,2546.7889,2646.45884,2615.21437,2538.64328,2435.61772,2445.33776,2687.26101,2324.85051,2713.16713,2451.59424,2452.73865,2564.02773,2651.17215,792.875278,782.735729,777.083646,765.899102,753.62903,756.048541,791.253006,783.30965,793.542355,782.081955,728.765438,764.885642,763.770911,767.20566,763.781903,765.500664,766.89683,776.714178,762.636757,783.038962,783.517167,775.793463,777.863451,786.470298,768.822915,766.214082,768.172296,771.782186,775.946678,787.300745,2502.6490000,2591.2010000,764.7481000,778.1557000,0.3002830,0.3055730
io.reactivex.rxjava3.observers.SerializedObserverTest.onErrorQueuedUp,2775.87151,2448.14744,2556.22418,2597.76902,2514.14348,2745.32143,2740.42805,2542.3012,2842.7771,2501.07492,2393.91607,2023.54555,2483.47113,2611.14841,2718.52831,2541.66899,2656.52057,2537.12475,2536.44794,2763.37791,2426.59061,2633.31936,2742.27861,2558.38298,2850.43971,2518.95388,2823.45711,2628.62792,2523.56723,2415.01708,846.045416,862.710413,807.744412,858.768449,847.474913,867.817713,839.732793,859.387512,811.577138,856.635671,873.078469,836.269354,873.704076,867.409573,863.178598,873.196929,851.472167,872.178812,865.804928,813.467847,809.142559,849.786798,870.976449,839.017382,870.734211,853.010915,815.052463,876.657685,866.82003,856.609345,2491.6840000,2657.6480000,841.9534000,861.1232000,0.3240260,0.3378031
io.reactivex.rxjava3.disposables.CompositeDisposableTest.unsubscribeIdempotenceConcurrently,1959.84057,1889.5131,1897.11262,1891.52653,1938.25232,1946.81305,1835.34506,1880.68704,1900.79591,1960.0408,1901.4755,1870.7927,1932.12951,1958.32757,1897.49976,1836.39297,1974.30135,1968.75161,1931.8094,1949.77802,1860.26916,1837.34667,2001.20552,1940.90119,1959.21637,1952.95098,1983.15572,1927.55141,1909.39081,1996.62485,701.873975,690.374538,706.855282,710.743465,698.549267,699.324496,724.976486,710.67469,711.884923,725.046114,730.259064,727.604913,701.440974,723.902095,696.598683,710.255166,701.828421,728.185374,744.536895,720.93984,735.161373,710.701995,704.401071,713.486856,713.733479,730.335243,717.317384,686.023007,692.705493,732.032824,1897.0700000,1940.3610000,707.7407000,720.7661000,0.3714624,0.3730328
io.reactivex.rxjava3.internal.operators.observable.ObservableTimeoutWithSelectorTest.badSourceTimeout,1161.84439,1075.74242,1147.68652,1232.22758,1113.23279,1147.54741,1166.19709,1138.97079,1166.31748,1204.36078,1208.6587,1159.34124,820.315402,1129.15475,1128.63658,1004.03285,944.195615,765.770728,1243.17985,1180.37517,1151.86358,1107.97382,929.925796,1125.94948,1115.26303,1234.29124,1130.33771,1124.73015,1171.7354,1202.4056,627.751591,629.598386,641.846858,659.587824,666.923113,655.659987,641.779304,659.518157,671.311373,666.030772,668.261405,668.105268,677.86496,626.842551,656.912108,645.414702,617.172684,608.211635,672.988161,666.524433,670.423489,661.98239,645.094281,653.596266,619.716856,672.140577,648.997727,663.983337,653.77982,649.518178,1044.6290000,1153.6410000,642.5969000,660.7624000,0.5727625,0.6151306
