BENCHMARK,Original_iteration_1,Original_iteration_2,Original_iteration_3,Original_iteration_4,Original_iteration_5,Original_iteration_6,Original_iteration_7,Original_iteration_8,Original_iteration_9,Original_iteration_10,Original_iteration_11,Original_iteration_12,Original_iteration_13,Original_iteration_14,Original_iteration_15,Original_iteration_16,Original_iteration_17,Original_iteration_18,Original_iteration_19,Original_iteration_20,Original_iteration_21,Original_iteration_22,Original_iteration_23,Original_iteration_24,Original_iteration_25,Original_iteration_26,Original_iteration_27,Original_iteration_28,Original_iteration_29,Original_iteration_30,Mutant_iteration_1,Mutant_iteration_2,Mutant_iteration_3,Mutant_iteration_4,Mutant_iteration_5,Mutant_iteration_6,Mutant_iteration_7,Mutant_iteration_8,Mutant_iteration_9,Mutant_iteration_10,Mutant_iteration_11,Mutant_iteration_12,Mutant_iteration_13,Mutant_iteration_14,Mutant_iteration_15,Mutant_iteration_16,Mutant_iteration_17,Mutant_iteration_18,Mutant_iteration_19,Mutant_iteration_20,Mutant_iteration_21,Mutant_iteration_22,Mutant_iteration_23,Mutant_iteration_24,Mutant_iteration_25,Mutant_iteration_26,Mutant_iteration_27,Mutant_iteration_28,Mutant_iteration_29,Mutant_iteration_30,Hitting count ,Lower_CI_original,Upper_CI_original,Lower_CI_mutant,Upper_CI_mutant,Lower_RCI,Upper_RCI
io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest.nullSourceSuccessRace,34.97503115,30.65398032,34.89433636,33.47788546,30.59786499,31.58562614,29.60156889,29.81638939,29.71328204,30.86901056,33.1880502,31.75968933,25.44242092,29.30191152,33.82244221,31.96944348,26.59416276,29.62700054,31.80573123,29.54041431,33.12908234,31.59122019,27.21491079,30.9579296,31.04869464,32.91599342,26.94922448,26.24072198,31.99341639,28.11864088,0.371512828,0.371250826,0.370822067,0.371237492,0.371670096,0.371390424,0.371851795,0.371728003,0.37134063,0.370449889,0.371734224,0.371942851,0.371337913,0.369396291,0.370460583,0.371033958,0.370490394,0.371475206,0.372177043,0.371853343,0.371169509,0.37149099,0.371580183,0.372409686,0.370845217,0.372482707,0.37142855,0.371267385,0.371056139,0.370854408,10000,29.54963,31.84308,0.3709612,0.3715846,0.01166929,0.01255395
io.reactivex.rxjava3.flowable.FlowableConversionTest.conversionBetweenObservableClasses,31821.76806,26885.39461,29080.19252,24976.34371,29894.52479,27205.90774,26974.20937,32544.83777,24097.73247,22796.2182,21058.96324,26599.77991,29574.89906,23588.0013,23786.19103,24204.61653,24142.5137,23696.42151,23207.52367,24205.27446,24833.97922,20451.31788,22367.69334,20218.97197,26472.00387,29447.89968,27320.74347,29835.70202,29378.35088,27777.89885,309.2318881,309.88814,309.6728919,309.4623018,309.8751361,309.521821,308.8708518,309.8226135,309.7730807,309.6573685,310.0396194,310.0024923,310.0710878,310.0576264,309.6779473,309.7935378,309.803813,310.0763137,310.238735,310.2816205,310.1008177,309.7575534,309.6058374,310.1315699,310.2256715,310.0954989,309.8510983,309.7367925,310.4922883,310.2485194,28,24121.18,27093.69,309.6952,309.9914,0.01144166,0.01283979
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest.nullSourceSuccessRace,27.47453178,27.95625045,27.27039148,30.50226267,29.03795082,28.80277624,28.56707078,31.63710081,30.90218069,30.26047922,27.48310456,29.29417622,26.84142884,26.68242189,22.78540155,30.79308332,27.87290774,32.88150246,28.66359593,27.38804388,25.42038969,31.09593794,20.65806161,28.73828971,32.92901059,30.5007831,27.68719527,24.45342451,27.82318765,25.94717498,0.371286883,0.371976518,0.371091934,0.371136581,0.370832129,0.371083864,0.37149696,0.37041137,0.371590047,0.371395688,0.370036619,0.370750252,0.370545429,0.371635341,0.371485973,0.371619726,0.371232964,0.370577267,0.372368913,0.371882163,0.372365095,0.369681954,0.371512653,0.372128977,0.371451734,0.370409498,0.371485863,0.37207522,0.37139995,0.370948962,10000,27.03516,29.5721,0.3709297,0.371546,0.01256416,0.01372063
io.reactivex.rxjava3.internal.operators.completable.CompletableSwitchOnNextTest.normalDelayError,11287.1647,11341.95028,11508.97319,11773.43542,11535.43151,11677.21369,11745.99448,11741.08919,11469.92851,11712.7443,11522.15577,11214.90009,11365.24239,11721.85631,9987.636935,10935.77258,11547.31616,11327.53853,11339.09459,11476.07062,11707.68831,10242.98758,10425.54341,11577.1786,11640.76644,11724.58264,11742.00745,11747.28921,11348.45832,11350.92528,154.1825299,154.1872669,154.1245427,153.8788699,154.0476094,153.8448562,153.5220385,153.8149168,154.3978316,154.3911897,154.0179143,153.2882407,154.5648076,154.4573164,154.1182323,154.2246688,154.5041654,153.4674873,154.1590638,154.3846314,153.9609698,154.5690453,154.5245997,154.2831416,154.176148,154.3738954,154.3559693,154.624947,154.4444554,154.6720594,16,11121.29,11550.71,153.977,154.3015,0.01335868,0.01384527
io.reactivex.rxjava3.internal.operators.single.SingleAmbTest.nullSourceSuccessRace,29.08573932,26.12486286,25.98080894,26.15018063,27.13594111,25.69315348,21.58038603,26.40715096,22.54896273,23.11839149,22.24078528,26.34140893,27.13110327,27.64368007,26.15185567,25.33178145,26.88795542,26.3874926,26.4972434,28.15847261,25.98971604,25.55023407,28.75627016,28.55006553,27.32944544,26.69244002,26.273666,28.34069981,26.96379232,28.97313989,0.370397472,0.371828974,0.37217221,0.3708453,0.369904043,0.37129436,0.371771532,0.370552164,0.370738103,0.370553031,0.371615799,0.371165001,0.370786708,0.370551685,0.370904405,0.372040065,0.371195283,0.372309687,0.369761422,0.370124264,0.370441643,0.369912364,0.37110576,0.36980804,0.371602898,0.371863364,0.372039255,0.372337904,0.371660348,0.371312615,10000,25.19814,26.9597,0.3706702,0.3713718,0.01377519,0.01471022
io.reactivex.rxjava3.internal.jdk8.SingleFlattenStreamAsObservableTest.nextThrowsInDrain,21364.67354,22592.23006,22576.3149,22237.4749,22368.88806,22602.80334,22414.77603,22573.04708,21202.90578,22583.41107,19227.05455,22313.26507,22386.5318,22608.74103,22580.36317,22586.25958,22579.38877,22595.82009,22556.28534,22616.82417,22591.509,22476.31003,22544.48059,19583.10191,22560.54075,22443.73486,22469.641,22592.87709,22564.02021,22634.64054,458.4959163,459.2186445,459.8914389,459.5323743,458.8091785,459.4280241,455.9029779,459.6309871,459.6839135,459.9878203,459.2786221,459.9714959,459.4414896,460.3197239,455.5976922,460.0286201,459.2603901,460.0403095,458.7812687,458.892693,458.8691741,459.1129488,455.8693497,459.9313468,459.6624019,459.8703823,459.7931184,459.6088072,459.6495218,460.2511645,10000,21752.94,22526.68,458.4431,459.6066,0.02040278,0.02107499
io.reactivex.rxjava3.internal.operators.maybe.MaybeAmbTest.noWinnerCompleteDispose,3.67432675,3.805199396,3.596764929,3.590219402,3.672770549,3.649487965,3.693966882,3.792846508,3.715625878,3.783683271,3.718501055,3.711907983,3.74500685,3.773139793,3.775071928,3.622919309,3.569936211,3.542822237,3.663558451,3.477326451,3.633647122,3.68305107,3.778152442,3.605071361,3.511112015,3.653459846,3.803549708,3.779433983,3.822427729,3.794008116,0.091569298,0.091415562,0.09154892,0.091513729,0.091503822,0.091519383,0.091472512,0.091510565,0.091562979,0.091564623,0.091508301,0.091579543,0.091533219,0.09151792,0.091512177,0.091591346,0.09145643,0.091518837,0.091602391,0.091492436,0.091568717,0.091498293,0.091480775,0.09145508,0.091531262,0.091513026,0.091530986,0.091460519,0.091520693,0.091537618,2500,3.6381,3.722529,0.09150188,0.09154301,0.02459165,0.02515103
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.unsubscribe,38024.14409,37978.02579,37906.39706,38038.82458,38030.1964,37616.87021,31191.26402,37197.48014,38079.37088,38096.38316,35473.03764,38052.03451,38130.80348,37797.38149,37965.80174,37612.09076,30683.9998,36338.1796,38029.3545,38042.06464,37881.16712,38064.81435,37562.61134,37795.12441,35217.60854,37284.16484,37973.121,38064.14436,37583.04444,35262.02065,914.6242641,914.9638684,915.0811944,909.7669223,914.5097478,908.1624454,915.5342092,913.565258,913.585866,910.6360798,913.8001921,914.9340597,914.8894779,911.8020769,914.5214337,914.1073595,914.1142443,915.5193889,909.0035657,905.6660329,910.7350116,911.7933794,914.511074,915.4117756,914.3101365,915.0133064,913.7905272,914.8755797,914.4498523,915.1960049,2415,36021.62,37813.89,911.8339,914.1791,0.02417575,0.02531356
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.noWinnerCompleteDispose,3.712163852,3.748130619,3.680570324,3.651345272,3.594444205,3.634028634,3.75599889,3.46546614,3.432666454,3.599155796,3.575891402,3.509223758,3.691582383,3.683831252,3.613815066,3.661140608,3.721881033,3.522869818,3.767898486,3.485394363,3.63807232,3.824456666,3.75384053,3.692322543,3.468904444,3.618066433,3.671378386,3.590042438,3.717221573,3.656384338,0.091498903,0.091491498,0.091527902,0.09144466,0.091470747,0.091394309,0.09147747,0.091475261,0.091441429,0.091448093,0.091496829,0.091505845,0.091498345,0.091494208,0.091354096,0.091443143,0.091481683,0.091526787,0.091452654,0.091460449,0.091434063,0.09154154,0.091506766,0.091339479,0.091508578,0.091452581,0.09141415,0.091427376,0.091487504,0.09152169,2500,3.586963,3.680606,0.09144372,0.09148809,0.02485682,0.02549349
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.innerErrorsReentrant,34639.36947,32994.5525,34644.276,33031.91093,34680.98861,32848.52693,31435.22074,34660.83543,34739.26866,34734.41748,34686.38615,32937.76598,34132.59794,34611.76016,34707.25371,34731.08684,34828.7978,34737.33026,34752.76182,34672.92066,34733.05669,34788.6469,34751.89974,34694.57637,32631.89098,33826.60828,34741.34247,34771.12443,34721.84728,34711.5481,912.7386784,912.3484382,911.951451,912.6143438,912.7034681,911.7538274,912.4282752,911.7240184,913.1650685,912.3607891,904.6846089,911.1208813,909.8124349,911.6509106,910.8424188,908.9692897,909.2485924,912.771119,912.066325,910.9786181,911.4988516,912.5085402,905.5896484,912.6537547,911.8858014,911.5434088,912.0518109,911.2045039,912.6243675,911.4450157,6,33818.74,34611.23,910.0904,911.9626,0.02634898,0.02691092
io.reactivex.rxjava3.internal.operators.flowable.FlowableReduceTest.errorFlowable,34966.28868,34581.77639,34740.73093,33632.45155,32112.04158,34762.08506,34718.20876,34796.98205,32446.62365,33157.38695,33859.65428,34823.70749,34348.59528,34848.6046,34670.10906,34707.16163,34644.49754,34963.40622,31924.53168,32761.63245,33521.8897,34521.24569,34649.37189,34943.43903,34171.74101,32637.28887,31890.18822,25954.8966,29026.43317,34608.39802,910.8572867,904.4132077,911.0749155,911.6455732,912.4093363,908.8379969,903.124835,909.5829889,911.178557,912.3059332,910.6476704,912.3622105,904.6500886,910.5918472,912.1010341,912.0324157,911.2618797,912.6583646,911.6054672,910.1844074,907.1800662,909.6734518,911.5586078,911.537229,906.0829978,910.9787964,910.3415054,911.9461377,909.7637644,910.9650508,39,33044.78,34437.75,908.8481,911.231,0.02646026,0.02750361
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.coldReplayBackpressure,30963.05045,32377.92053,32325.67486,32374.02395,32325.87838,32406.15288,32368.7738,32391.07342,32366.6696,32401.23043,32408.98283,32422.74178,32408.50093,32391.45501,32412.55451,32367.23494,32267.29985,32406.28796,32376.12105,32381.23131,32398.15311,31942.56268,29866.81231,32426.31707,32401.11696,32420.36183,32419.48321,32204.29018,31771.64491,31278.70136,909.018164,914.1820237,914.2711622,914.5311025,914.2221049,914.7815895,914.0578185,905.968182,914.3445475,914.6975297,913.4029989,911.8628678,914.3503751,914.1941096,914.8264867,909.0820916,914.7341307,914.2375716,914.3116431,914.398738,914.3906619,911.0044689,902.7058732,914.1215968,914.3119501,911.2202506,912.5493174,914.1035524,914.2050722,914.0020067,4997,31937.42,32386.97,911.455,914.0429,0.02822261,0.02853902
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.badInnerSource,29278.03189,27762.29401,27907.29056,28938.28705,27606.46387,27079.96918,22443.06284,28368.32931,28726.20622,27739.26984,28675.34207,27633.28607,22185.26515,27912.40704,28258.17896,27231.50786,29749.66857,26374.69286,26833.57065,26394.13791,26313.14433,27145.26209,28519.54268,27196.22796,27859.75613,27752.15153,26283.75867,28737.91476,29096.51483,27929.41888,908.1906078,906.5876105,902.0203157,908.3836109,908.7693089,906.8274588,903.8170087,900.4102907,907.0882874,906.388351,907.2987642,907.6231104,893.6844213,906.8340131,906.5048879,908.019389,900.659087,895.8350642,904.8567775,902.7887538,907.8893127,905.6251445,902.0149537,906.6118958,906.3611939,903.0143174,907.2098755,904.6112442,906.0841953,906.5733022,2500,26470.84,28077.8,902.7233,906.3524,0.03228004,0.0341034
io.reactivex.rxjava3.internal.operators.observable.ObservableAmbTest.amb3,26948.34686,26600.17973,25839.63351,25830.88207,26917.82903,25533.2759,25147.43196,26992.96241,26980.42253,27005.134,26990.9553,27017.93626,27002.68492,26993.04159,26714.0441,26963.24066,26924.03702,26788.74999,26958.1607,25486.31582,23549.80503,22484.99378,25663.75371,24915.73579,26978.57245,26937.44315,25751.47004,25840.46732,26940.79039,27061.04322,892.8472169,896.0808907,902.9515108,901.4975404,902.5406276,902.0510171,899.7620408,903.8446065,903.3482884,904.4843173,897.7998957,904.1979637,903.2693779,897.3933397,900.5200948,902.8351287,901.7876371,899.872121,898.2552557,904.2421339,903.072973,902.754032,904.2725236,898.9334658,896.3920508,903.4699243,902.2703331,897.5281488,901.5443361,901.2627581,1,25721.87,26740.41,899.7015,902.3856,0.03374619,0.0349782
io.reactivex.rxjava3.internal.operators.flowable.FlowableAllTest.allFlowable,7615.072694,7385.953109,7489.581773,7605.754672,7401.815909,7483.568498,7586.263952,7600.547437,7615.368765,7589.698253,7591.308414,7580.158431,7392.092714,7481.219257,7598.983195,7601.194701,7610.722304,7627.837234,7605.897053,7597.520588,7547.675662,7603.57991,7560.554188,7617.99527,7599.753481,7119.462424,7272.383807,7602.725113,6509.813061,6831.583628,300.9850015,300.6944674,301.0162299,300.0286782,299.0264575,300.1910592,300.7279092,301.3548724,301.0498334,300.9899275,301.115908,301.4886252,301.1638943,298.4234513,301.558141,300.9239376,300.6594497,301.0673563,301.0997335,301.147136,301.0951441,301.6242058,301.369956,299.6056551,301.4048686,301.2257132,299.7848052,300.0907721,301.2546926,300.936247,21,7427.172,7583.789,300.3964,301.1072,0.03970406,0.04044576
io.reactivex.rxjava3.internal.operators.flowable.FlowableFlatMapSingleTest.normalDelayErrorAll,20059.27495,19979.50478,19987.22661,20016.77076,20064.02883,20038.65025,19966.5252,19949.37233,20026.76592,20066.18233,20064.90565,20038.99358,20080.1302,19923.98827,19915.84477,20035.53071,20062.71826,20006.58952,19994.88256,20073.29936,19905.70182,19987.87132,20011.12334,19989.41622,19881.70282,19831.34623,19990.2336,20013.3313,19938.14163,19985.52166,891.9818117,897.6330404,896.854688,896.9640227,892.5484,896.0968652,895.4110711,896.9562828,897.3807068,885.98969,894.6087786,896.2410067,896.8115073,892.7480317,898.470446,897.026347,897.1221095,892.7682365,897.0665744,896.1983031,896.7828512,896.4335141,892.7859198,897.6648909,896.5691644,897.5480415,892.5708519,896.8855377,896.9473802,896.2537352,1,19973.18,20029.01,894.0931,896.5814,0.04476363,0.0447704
io.reactivex.rxjava3.internal.operators.observable.ObservableSwitchTest.switchWhenOuterCompleteBeforeInner,9814.731063,10309.01273,10339.80704,9546.4565,10314.90523,10186.66875,9769.120314,10300.49272,10324.36677,10334.47767,10238.87585,10327.21396,10055.43238,10274.9939,9816.544792,10350.5804,10340.0678,10250.09179,10353.4366,10356.59179,9717.03846,10053.19557,7438.795019,10242.6664,10169.88265,9412.470699,10269.36477,10347.74822,10347.78312,10323.64987,444.55827,448.1869306,447.5229504,448.3642585,447.5462525,448.5844511,448.9175177,445.8012444,448.9790522,448.674123,448.2075207,445.4674886,439.9163341,448.5233224,445.0486178,445.4550112,440.6315087,448.8850329,447.1434297,448.4694051,448.2240359,448.6521999,445.4493556,445.9353282,447.4525262,447.3393786,447.8864035,447.4630694,448.5209594,447.5107647,20000,9772.375,10253.23,445.5125,447.7984,0.04367396,0.04558907
io.reactivex.rxjava3.validators.ParamValidationCheckerTest.checkSingle,677.0070176,650.2826855,670.5944694,687.8742683,685.9633927,618.3982274,678.1752412,687.699663,687.4664058,685.3981012,673.7351163,647.5883844,675.2714503,678.7819773,661.5207738,684.7026357,686.4767924,688.7746164,676.0494414,689.1651336,684.149958,688.1913428,685.2571237,679.8684196,536.7446266,653.0439606,683.241234,685.0961506,685.1010029,687.097938,30.61368463,30.64113222,30.48556367,30.64643614,30.6467296,30.66012409,30.63055713,30.59000211,30.29974792,30.31801612,30.43238582,30.65704373,30.70646724,30.60864472,30.5947691,30.48368619,30.64918017,30.60774912,30.63993929,30.67280014,30.59053272,30.44446439,30.47365591,30.60223632,30.49379756,30.2588105,30.51652628,30.64435822,30.44013634,30.63995803,63,657.8656,682.1838,30.50378,30.61135,0.04487268,0.04636833
io.reactivex.rxjava3.disposables.CompositeDisposableTest.shouldUnsubscribeAll,1752.528354,1651.661206,1733.061774,1715.041136,1605.680036,1762.703501,1733.151712,1742.506689,1743.440903,1748.849671,1745.434362,1619.431669,1709.371838,1760.499412,1727.874342,1600.252041,1610.445012,1667.254037,1747.451566,1757.144248,1746.726949,1631.628472,1750.7917,1634.044357,1762.949717,1750.370792,1751.416946,1749.465876,1755.317669,1751.334939,89.34154699,89.16527977,88.55160786,88.80334987,89.06777331,88.93883365,88.80909561,89.10818753,89.2168059,88.97529912,89.29822755,88.97854158,89.20726579,89.30945722,89.32557857,89.27528697,89.05733206,89.07014915,89.17826173,89.00889318,89.15827209,89.30049352,89.24889283,89.3254627,89.10347902,89.04715589,88.48648497,88.77934657,88.95617547,89.12563757,2500,1681.111,1733.493,88.99909,89.18737,0.05144953,0.05294116
io.reactivex.rxjava3.internal.operators.flowable.FlowableCacheTest.cache,7943.89973,8210.77868,8440.64277,7877.585548,8451.59074,8601.329708,8586.795847,8215.354243,8458.830685,7967.373755,7805.335543,7657.74779,8531.446441,8477.650333,8488.450332,8473.308355,8451.714604,8362.561589,8553.594679,8497.073722,8547.9947,8078.85974,8338.083475,8286.474178,8164.167438,8213.483939,7829.424548,8259.951531,8357.918185,8417.660026,458.3118356,458.0917122,458.8892104,458.3961209,458.6010584,459.2186977,458.9654231,456.9960925,457.1402029,459.0330666,458.2882751,459.0112915,455.2984516,458.9242091,456.3508241,457.5486786,458.5071236,459.1956454,458.1149457,456.5299809,458.4583402,457.6086668,459.4973962,457.2385652,458.7456856,457.8576658,458.9548217,458.1727224,458.8660685,457.7124714,200,8160.54,8412.157,457.5768,458.5421,0.05450985,0.05607189
io.reactivex.rxjava3.internal.operators.observable.ObservableRetryWithPredicateTest.retryTwiceAndGiveUp,3502.797605,3557.564715,3552.922484,3571.615645,3568.255098,3559.024336,3553.450493,3569.989746,3575.742032,3573.166143,3571.127356,3555.05765,3559.095353,3561.881024,3569.363361,3573.209924,3571.724241,3577.770778,3398.388732,3558.721547,3540.314372,3562.410848,3569.027993,3575.380522,3571.118966,3579.396761,3579.927303,3567.35066,3576.256886,3574.429692,286.5797131,283.8617973,286.7766022,286.7524945,285.2812806,286.7783439,286.9040524,284.9783617,287.0511461,286.8769327,287.2765526,284.929078,286.784858,286.7801718,284.9975899,286.0061703,286.1327363,286.6133989,284.9414682,287.0654212,286.8923514,284.8998403,286.6424454,286.7089875,286.7497988,286.3664032,286.5707013,286.9446378,286.5591628,286.8068878,6,3536.86,3568.867,285.7959,286.6151,0.08030992,0.080805
io.reactivex.rxjava3.internal.operators.flowable.FlowableSwitchTest.switchWithSubsequenceComplete,3600.037559,3271.117273,3546.788339,3591.553164,3561.946245,3606.682133,3565.194152,3489.362553,3615.665874,3582.279532,3593.556641,3610.696354,3010.53962,3057.059135,3567.542876,3612.29064,3610.743757,3610.827734,3617.457522,3375.347802,3359.331184,3607.770836,3614.645632,3607.925527,3606.102618,3598.812834,3601.453179,3510.542493,3532.568571,3598.628426,288.7756837,287.4533256,288.4712996,288.5648013,285.4839982,288.4622135,287.0635948,288.4106055,288.6808544,287.4821699,289.3144356,286.9888073,285.2691288,288.9600256,287.1768982,288.33604,287.9446032,289.0923472,289.4275127,286.9297751,289.005585,289.1585581,289.1892204,289.3110035,286.7755826,288.7874374,288.5290548,288.8057117,288.92181,286.7025573,10004,3423.419,3581.367,287.5194,288.5758,0.08057741,0.08398708
io.reactivex.rxjava3.internal.operators.maybe.MaybeDoOnLifecycleTest.onSubscribeCrash,9404.871367,9102.40396,9705.062093,9677.655812,8095.176642,9665.296501,9668.350505,9569.111469,9652.967018,9662.912994,9710.997311,9649.849705,8957.552188,9684.786784,9379.43657,7786.762286,9617.666597,9443.755654,9658.646429,9669.922495,9697.292743,9669.031066,9648.602574,9658.356573,9643.973965,9028.434534,8077.118193,9334.4035,9715.374054,9432.548199,841.0301241,846.6472038,844.7548657,842.4268549,842.697716,848.412727,839.3242047,845.7740236,847.2835667,848.5131418,837.7253744,849.7532138,848.1510119,842.3368324,841.0282205,849.3572251,848.405106,839.8916278,823.5042381,846.5739075,847.9161046,842.4763967,837.6731157,838.9542117,843.8268265,844.4069536,846.403377,840.603058,843.2771942,844.6617687,32,9127.481,9600.193,840.6238,845.8391,0.08810643,0.09209854
